frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
3632,12,3,1,0,0,16,0.75
3633,12,4,2,0,0,18,0.6666666666666666
3634,11,4,1,0,0,16,0.6875
3635,11,4,2,0,0,17,0.6470588235294118
3636,11,4,1,0,0,16,0.6875
3637,11,4,1,0,0,16,0.6875
3638,11,4,1,0,0,16,0.6875
3639,12,4,2,0,0,18,0.6666666666666666
3640,12,4,2,0,0,18,0.6666666666666666
3641,11,3,1,0,0,15,0.7333333333333333
3642,12,4,2,0,0,18,0.6666666666666666
3643,11,4,1,0,0,16,0.6875
3644,12,4,1,0,0,17,0.7058823529411765
3645,11,3,2,0,0,16,0.6875
3646,11,4,1,0,0,16,0.6875
3647,11,4,1,0,0,16,0.6875
3648,11,3,2,0,0,16,0.6875
3649,11,4,2,0,0,17,0.6470588235294118
3650,12,4,2,0,0,18,0.6666666666666666
3651,12,4,1,0,0,17,0.7058823529411765
3652,12,3,2,0,0,17,0.7058823529411765
3653,11,3,1,0,0,15,0.7333333333333333
3654,12,4,2,0,0,18,0.6666666666666666
3655,12,3,1,0,0,16,0.75
3656,12,4,2,0,0,18,0.6666666666666666
3657,11,4,2,0,0,17,0.6470588235294118
3658,9,4,1,0,0,14,0.6428571428571429
3659,10,3,1,0,0,14,0.7142857142857143
3660,13,3,2,0,0,18,0.7222222222222222
3661,11,4,1,0,0,16,0.6875
3662,12,3,2,0,0,17,0.7058823529411765
3663,11,3,2,0,0,16,0.6875
3664,12,3,2,0,0,17,0.7058823529411765
3665,10,3,1,0,0,14,0.7142857142857143
3666,12,3,2,0,0,17,0.7058823529411765
3667,11,3,2,0,0,16,0.6875
3668,12,4,2,0,0,18,0.6666666666666666
3669,11,4,2,0,0,17,0.6470588235294118
3670,12,4,2,0,0,18,0.6666666666666666
3671,11,4,2,0,0,17,0.6470588235294118
3672,11,3,2,0,0,16,0.6875
3673,12,3,2,0,0,17,0.7058823529411765
3674,12,3,1,0,0,16,0.75
3675,12,4,2,0,0,18,0.6666666666666666
3676,12,3,1,0,0,16,0.75
3677,11,4,2,0,0,17,0.6470588235294118
3678,11,4,2,0,0,17,0.6470588235294118
3679,13,3,2,0,0,18,0.7222222222222222
3680,11,3,2,0,0,16,0.6875
3681,12,4,2,0,0,18,0.6666666666666666
3682,11,4,2,0,0,17,0.6470588235294118
3683,12,4,1,0,0,17,0.7058823529411765
3684,11,3,2,0,0,16,0.6875
3685,11,4,2,0,0,17,0.6470588235294118
3686,12,4,2,0,0,18,0.6666666666666666
3687,10,3,2,0,0,15,0.6666666666666666
3688,13,4,2,0,0,19,0.6842105263157895
3689,12,4,2,0,0,18,0.6666666666666666
3690,12,4,2,0,0,18,0.6666666666666666
3691,12,4,1,0,0,17,0.7058823529411765
3692,11,3,1,0,0,15,0.7333333333333333
3693,12,4,1,0,0,17,0.7058823529411765
3694,12,4,1,0,0,17,0.7058823529411765
3695,12,4,2,0,0,18,0.6666666666666666
3696,14,3,1,0,0,18,0.7777777777777778
3697,13,4,1,0,0,18,0.7222222222222222
3698,11,4,1,0,0,16,0.6875
3699,12,4,2,0,0,18,0.6666666666666666
3700,11,4,2,0,0,17,0.6470588235294118
3701,14,3,1,0,0,18,0.7777777777777778
3702,12,4,2,0,0,18,0.6666666666666666
3703,12,4,2,0,0,18,0.6666666666666666
3704,12,4,2,0,0,18,0.6666666666666666
3705,13,4,2,0,0,19,0.6842105263157895
3706,13,4,2,0,0,19,0.6842105263157895
3707,13,4,2,0,0,19,0.6842105263157895
3708,11,4,2,0,0,17,0.6470588235294118
3709,14,4,2,0,0,20,0.7
3710,11,3,2,0,0,16,0.6875
3711,13,2,2,0,0,17,0.7647058823529411
3712,12,4,2,0,0,18,0.6666666666666666
3713,12,4,2,0,0,18,0.6666666666666666
3714,11,4,0,0,0,15,0.7333333333333333
3715,12,4,2,0,0,18,0.6666666666666666
3716,12,3,2,0,0,17,0.7058823529411765
3717,11,3,2,0,0,16,0.6875
3718,12,4,2,0,0,18,0.6666666666666666
3719,14,4,2,0,0,20,0.7
3720,12,4,2,0,0,18,0.6666666666666666
3721,11,4,2,0,0,17,0.6470588235294118
3722,13,4,2,0,0,19,0.6842105263157895
3723,11,3,1,0,0,15,0.7333333333333333
3724,13,4,2,0,0,19,0.6842105263157895
3725,13,3,1,0,0,17,0.7647058823529411
3726,12,4,2,0,0,18,0.6666666666666666
3727,10,4,1,0,0,15,0.6666666666666666
3728,11,4,1,0,0,16,0.6875
3729,13,4,1,0,0,18,0.7222222222222222
3730,11,4,1,0,0,16,0.6875
3731,12,3,1,0,0,16,0.75
3732,11,3,1,0,0,15,0.7333333333333333
3733,11,4,1,0,0,16,0.6875
3734,13,3,1,0,0,17,0.7647058823529411
3735,13,2,1,0,0,16,0.8125
3736,12,4,1,0,0,17,0.7058823529411765
3737,11,3,1,0,0,15,0.7333333333333333
3738,11,4,1,0,0,16,0.6875
3739,12,3,1,0,0,16,0.75
3740,12,4,0,0,0,16,0.75
3741,13,3,1,0,0,17,0.7647058823529411
3742,10,4,1,0,0,15,0.6666666666666666
3743,11,4,0,0,0,15,0.7333333333333333
3744,11,4,1,0,0,16,0.6875
3745,10,4,1,0,0,15,0.6666666666666666
3746,11,4,0,0,0,15,0.7333333333333333
3747,12,4,1,0,0,17,0.7058823529411765
3748,12,4,2,0,0,18,0.6666666666666666
3749,12,4,2,0,0,18,0.6666666666666666
3750,11,4,1,0,0,16,0.6875
3751,12,3,1,0,0,16,0.75
3752,12,4,1,0,0,17,0.7058823529411765
3753,12,4,1,0,0,17,0.7058823529411765
3754,11,3,1,0,0,15,0.7333333333333333
3755,13,3,1,0,0,17,0.7647058823529411
3756,13,3,1,0,0,17,0.7647058823529411
3757,11,3,1,0,0,15,0.7333333333333333
3758,13,3,2,0,0,18,0.7222222222222222
3759,12,3,1,0,0,16,0.75
3760,13,3,1,0,0,17,0.7647058823529411
3761,13,4,2,0,0,19,0.6842105263157895
3762,11,3,2,0,0,16,0.6875
3763,14,4,2,0,0,20,0.7
3764,12,3,2,0,0,17,0.7058823529411765
3765,12,4,2,0,0,18,0.6666666666666666
3766,11,3,2,0,0,16,0.6875
3767,14,4,2,0,0,20,0.7
3768,12,4,2,0,0,18,0.6666666666666666
3769,12,4,1,0,0,17,0.7058823529411765
3770,11,3,1,0,0,15,0.7333333333333333
3771,11,3,2,0,0,16,0.6875
3772,13,4,2,0,0,19,0.6842105263157895
3773,12,4,2,0,0,18,0.6666666666666666
3774,12,4,1,0,0,17,0.7058823529411765
3775,13,4,1,0,0,18,0.7222222222222222
3776,12,3,2,0,0,17,0.7058823529411765
3777,13,4,2,0,0,19,0.6842105263157895
3778,12,3,2,0,0,17,0.7058823529411765
3779,11,4,2,0,0,17,0.6470588235294118
3780,11,3,2,0,0,16,0.6875
3781,13,4,1,0,0,18,0.7222222222222222
3782,13,4,2,0,0,19,0.6842105263157895
3783,13,4,2,0,0,19,0.6842105263157895
3784,12,4,1,0,0,17,0.7058823529411765
3785,13,4,1,0,0,18,0.7222222222222222
3786,11,4,2,0,0,17,0.6470588235294118
3787,12,4,1,0,0,17,0.7058823529411765
3788,11,3,1,0,0,15,0.7333333333333333
3789,13,4,2,0,0,19,0.6842105263157895
3790,12,4,1,0,0,17,0.7058823529411765
3791,12,3,1,0,0,16,0.75
3792,12,4,1,0,0,17,0.7058823529411765
3793,12,4,2,0,0,18,0.6666666666666666
3794,14,4,2,0,0,20,0.7
3795,12,4,2,0,0,18,0.6666666666666666
3796,12,4,2,0,0,18,0.6666666666666666
3797,12,4,2,0,0,18,0.6666666666666666
3798,13,4,2,0,0,19,0.6842105263157895
3799,11,3,2,0,0,16,0.6875
3800,12,4,1,0,0,17,0.7058823529411765
3801,11,3,1,0,0,15,0.7333333333333333
3802,12,3,2,0,0,17,0.7058823529411765
3803,11,3,2,0,0,16,0.6875
3804,13,4,1,0,0,18,0.7222222222222222
3805,13,3,1,0,0,17,0.7647058823529411
3806,11,4,2,0,0,17,0.6470588235294118
3807,13,4,2,0,0,19,0.6842105263157895
3808,12,3,1,0,0,16,0.75
3809,11,4,2,0,0,17,0.6470588235294118
3810,10,4,2,0,0,16,0.625
3811,12,3,2,0,0,17,0.7058823529411765
3812,12,4,2,0,0,18,0.6666666666666666
3813,12,3,2,0,0,17,0.7058823529411765
3814,14,3,2,0,0,19,0.7368421052631579
3815,11,4,2,0,0,17,0.6470588235294118
3816,11,3,2,0,0,16,0.6875
3817,11,4,2,0,0,17,0.6470588235294118
3818,12,3,2,0,0,17,0.7058823529411765
3819,11,4,2,0,0,17,0.6470588235294118
3820,13,4,2,0,0,19,0.6842105263157895
3821,13,4,2,0,0,19,0.6842105263157895
3822,12,4,2,0,0,18,0.6666666666666666
3823,12,3,2,0,0,17,0.7058823529411765
3824,12,4,2,0,0,18,0.6666666666666666
3825,12,4,2,0,0,18,0.6666666666666666
3826,12,3,2,0,0,17,0.7058823529411765
3827,13,4,2,0,0,19,0.6842105263157895
3828,13,4,2,0,0,19,0.6842105263157895
3829,12,4,2,0,0,18,0.6666666666666666
3830,12,4,2,0,0,18,0.6666666666666666
3831,12,4,2,0,0,18,0.6666666666666666
3832,12,4,2,0,0,18,0.6666666666666666
3833,12,4,2,0,0,18,0.6666666666666666
3834,10,4,2,0,0,16,0.625
3835,12,4,2,0,0,18,0.6666666666666666
3836,12,4,2,0,0,18,0.6666666666666666
3837,11,3,2,0,0,16,0.6875
3838,12,4,1,0,0,17,0.7058823529411765
3839,12,4,2,0,0,18,0.6666666666666666
3840,13,4,2,0,0,19,0.6842105263157895
3841,11,3,1,0,0,15,0.7333333333333333
3842,10,4,1,0,0,15,0.6666666666666666
3843,13,4,2,0,0,19,0.6842105263157895
3844,12,4,1,0,0,17,0.7058823529411765
3845,12,3,1,0,0,16,0.75
3846,12,4,2,0,0,18,0.6666666666666666
3847,14,4,2,0,0,20,0.7
3848,12,4,2,0,0,18,0.6666666666666666
3849,11,4,2,0,0,17,0.6470588235294118
3850,12,3,2,0,0,17,0.7058823529411765
3851,12,4,2,0,0,18,0.6666666666666666
3852,11,4,1,0,0,16,0.6875
3853,10,3,2,0,0,15,0.6666666666666666
3854,13,4,2,0,0,19,0.6842105263157895
3855,12,4,2,0,0,18,0.6666666666666666
3856,12,4,2,0,0,18,0.6666666666666666
3857,11,4,2,0,0,17,0.6470588235294118
3858,12,4,2,0,0,18,0.6666666666666666
3859,12,4,2,0,0,18,0.6666666666666666
3860,12,4,2,0,0,18,0.6666666666666666
3861,11,4,2,0,0,17,0.6470588235294118
3862,11,4,1,0,0,16,0.6875
3863,11,4,2,0,0,17,0.6470588235294118
3864,11,4,2,0,0,17,0.6470588235294118
3865,13,4,2,0,0,19,0.6842105263157895
3866,11,4,2,0,0,17,0.6470588235294118
3867,12,4,2,0,0,18,0.6666666666666666
3868,12,4,2,0,0,18,0.6666666666666666
3869,12,4,2,0,0,18,0.6666666666666666
3870,11,4,2,0,0,17,0.6470588235294118
3871,11,4,2,0,0,17,0.6470588235294118
3872,12,3,2,0,0,17,0.7058823529411765
3873,12,4,2,0,0,18,0.6666666666666666
3874,12,4,2,0,0,18,0.6666666666666666
3875,12,3,2,0,0,17,0.7058823529411765
3876,14,3,2,0,0,19,0.7368421052631579
3877,12,4,2,0,0,18,0.6666666666666666
3878,14,4,2,0,0,20,0.7
3879,12,3,2,0,0,17,0.7058823529411765
3880,13,4,2,0,0,19,0.6842105263157895
3881,11,4,2,0,0,17,0.6470588235294118
3882,13,4,2,0,0,19,0.6842105263157895
3883,13,4,2,0,0,19,0.6842105263157895
3884,13,4,1,0,0,18,0.7222222222222222
3885,12,4,2,0,0,18,0.6666666666666666
3886,12,4,2,0,0,18,0.6666666666666666
3887,12,4,2,0,0,18,0.6666666666666666
3888,12,4,2,0,0,18,0.6666666666666666
3889,12,4,2,0,0,18,0.6666666666666666
3890,13,4,2,0,0,19,0.6842105263157895
3891,12,4,2,0,0,18,0.6666666666666666
3892,12,4,2,0,0,18,0.6666666666666666
3893,12,3,1,0,0,16,0.75
3894,12,4,2,0,0,18,0.6666666666666666
3895,12,3,2,0,0,17,0.7058823529411765
3896,14,4,2,0,0,20,0.7
3897,12,4,2,0,0,18,0.6666666666666666
3898,11,3,2,0,0,16,0.6875
3899,12,4,2,0,0,18,0.6666666666666666
3900,12,4,2,0,0,18,0.6666666666666666
3901,12,4,2,0,0,18,0.6666666666666666
3902,12,4,2,0,0,18,0.6666666666666666
3903,12,4,2,0,0,18,0.6666666666666666
3904,13,4,1,0,0,18,0.7222222222222222
3905,13,4,1,0,0,18,0.7222222222222222
3906,10,4,2,0,0,16,0.625
3907,11,3,2,0,0,16,0.6875
3908,12,4,2,0,0,18,0.6666666666666666
3909,12,4,2,0,0,18,0.6666666666666666
3910,12,4,2,0,0,18,0.6666666666666666
3911,13,4,2,0,0,19,0.6842105263157895
3912,13,4,2,0,0,19,0.6842105263157895
3913,11,3,2,0,0,16,0.6875
3914,11,4,2,0,0,17,0.6470588235294118
3915,13,4,1,0,0,18,0.7222222222222222
3916,12,4,2,0,0,18,0.6666666666666666
3917,12,4,2,0,0,18,0.6666666666666666
3918,12,3,2,0,0,17,0.7058823529411765
3919,12,4,2,0,0,18,0.6666666666666666
3920,12,4,2,0,0,18,0.6666666666666666
3921,12,4,2,0,0,18,0.6666666666666666
3922,13,3,2,0,0,18,0.7222222222222222
3923,12,3,2,0,0,17,0.7058823529411765
3924,11,4,2,0,0,17,0.6470588235294118
3925,14,3,1,0,0,18,0.7777777777777778
3926,12,4,2,0,0,18,0.6666666666666666
3927,13,4,2,0,0,19,0.6842105263157895
3928,12,3,2,0,0,17,0.7058823529411765
3929,12,3,1,0,0,16,0.75
3930,13,4,1,0,0,18,0.7222222222222222
3931,12,3,2,0,0,17,0.7058823529411765
3932,14,4,2,0,0,20,0.7
3933,12,4,2,0,0,18,0.6666666666666666
3934,12,4,2,0,0,18,0.6666666666666666
3935,11,4,1,0,0,16,0.6875
3936,12,3,2,0,0,17,0.7058823529411765
3937,12,4,2,0,0,18,0.6666666666666666
3938,12,4,2,0,0,18,0.6666666666666666
3939,14,4,2,0,0,20,0.7
3940,12,4,2,0,0,18,0.6666666666666666
3941,11,4,1,0,0,16,0.6875
3942,12,4,1,0,0,17,0.7058823529411765
3943,12,4,2,0,0,18,0.6666666666666666
3944,12,4,2,0,0,18,0.6666666666666666
3945,12,4,2,0,0,18,0.6666666666666666
3946,11,3,2,0,0,16,0.6875
3947,12,4,1,0,0,17,0.7058823529411765
3948,13,4,2,0,0,19,0.6842105263157895
3949,12,3,2,0,0,17,0.7058823529411765
3950,12,4,2,0,0,18,0.6666666666666666
3951,12,4,2,0,0,18,0.6666666666666666
3952,12,4,2,0,0,18,0.6666666666666666
3953,12,4,2,0,0,18,0.6666666666666666
3954,12,4,1,0,0,17,0.7058823529411765
3955,12,4,2,0,0,18,0.6666666666666666
3956,12,4,1,0,0,17,0.7058823529411765
3957,10,3,2,0,0,15,0.6666666666666666
3958,13,3,1,0,0,17,0.7647058823529411
3959,13,4,2,0,0,19,0.6842105263157895
3960,13,4,2,0,0,19,0.6842105263157895
3961,13,4,1,0,0,18,0.7222222222222222
3962,14,3,2,0,0,19,0.7368421052631579
3963,13,4,2,0,0,19,0.6842105263157895
3964,13,4,2,0,0,19,0.6842105263157895
3965,11,4,2,0,0,17,0.6470588235294118
3966,12,4,2,0,0,18,0.6666666666666666
3967,13,4,2,0,0,19,0.6842105263157895
3968,12,4,1,0,0,17,0.7058823529411765
3969,12,4,2,0,0,18,0.6666666666666666
3970,14,4,2,0,0,20,0.7
3971,13,4,2,0,0,19,0.6842105263157895
3972,13,4,2,0,0,19,0.6842105263157895
3973,12,4,2,0,0,18,0.6666666666666666
3974,13,4,2,0,0,19,0.6842105263157895
3975,11,4,2,0,0,17,0.6470588235294118
3976,13,4,2,0,0,19,0.6842105263157895
3977,12,4,2,0,0,18,0.6666666666666666
3978,12,4,2,0,0,18,0.6666666666666666
3979,13,4,2,0,0,19,0.6842105263157895
3980,12,4,2,0,0,18,0.6666666666666666
3981,13,4,2,0,0,19,0.6842105263157895
3982,14,4,2,0,0,20,0.7
3983,13,4,2,0,0,19,0.6842105263157895
3984,12,4,2,0,0,18,0.6666666666666666
3985,11,4,2,0,0,17,0.6470588235294118
3986,14,4,2,0,0,20,0.7
3987,13,4,2,0,0,19,0.6842105263157895
3988,13,4,2,0,0,19,0.6842105263157895
3989,13,3,2,0,0,18,0.7222222222222222
3990,14,4,2,0,0,20,0.7
3991,11,4,2,0,0,17,0.6470588235294118
3992,14,4,2,0,0,20,0.7
3993,12,4,2,0,0,18,0.6666666666666666
3994,11,3,1,0,0,15,0.7333333333333333
3995,13,4,2,0,0,19,0.6842105263157895
3996,13,3,2,0,0,18,0.7222222222222222
3997,12,4,2,0,0,18,0.6666666666666666
3998,14,3,2,0,0,19,0.7368421052631579
3999,12,4,2,0,0,18,0.6666666666666666
4000,13,4,2,0,0,19,0.6842105263157895
4001,13,4,2,0,0,19,0.6842105263157895
4002,13,3,2,0,0,18,0.7222222222222222
4003,13,3,2,0,0,18,0.7222222222222222
4004,13,4,2,0,0,19,0.6842105263157895
4005,13,3,2,0,0,18,0.7222222222222222
4006,13,4,2,0,0,19,0.6842105263157895
4007,12,4,2,0,0,18,0.6666666666666666
4008,12,3,2,0,0,17,0.7058823529411765
4009,14,4,2,0,0,20,0.7
4010,13,4,2,0,0,19,0.6842105263157895
4011,13,3,1,0,0,17,0.7647058823529411
4012,13,4,2,0,0,19,0.6842105263157895
4013,12,4,2,0,0,18,0.6666666666666666
4014,12,3,2,0,0,17,0.7058823529411765
4015,13,3,2,0,0,18,0.7222222222222222
4016,14,4,2,0,0,20,0.7
4017,11,4,2,0,0,17,0.6470588235294118
4018,11,4,2,0,0,17,0.6470588235294118
4019,14,3,2,0,0,19,0.7368421052631579
4020,13,4,2,0,0,19,0.6842105263157895
4021,14,3,2,0,0,19,0.7368421052631579
4022,13,4,2,0,0,19,0.6842105263157895
4023,13,4,2,0,0,19,0.6842105263157895
4024,13,4,2,0,0,19,0.6842105263157895
4025,13,4,1,0,0,18,0.7222222222222222
4026,14,4,2,0,0,20,0.7
4027,12,4,2,0,0,18,0.6666666666666666
4028,13,4,2,0,0,19,0.6842105263157895
4029,10,4,2,0,0,16,0.625
4030,13,3,2,0,0,18,0.7222222222222222
4031,12,4,2,0,0,18,0.6666666666666666
4032,13,4,2,0,0,19,0.6842105263157895
4033,14,4,2,0,0,20,0.7
4034,14,4,2,0,0,20,0.7
4035,14,4,2,0,0,20,0.7
4036,12,3,2,0,0,17,0.7058823529411765
4037,13,4,2,0,0,19,0.6842105263157895
4038,12,4,2,0,0,18,0.6666666666666666
4039,11,4,2,0,0,17,0.6470588235294118
4040,12,4,1,0,0,17,0.7058823529411765
4041,12,4,2,0,0,18,0.6666666666666666
4042,13,3,2,0,0,18,0.7222222222222222
4043,15,4,2,0,0,21,0.7142857142857143
4044,11,3,2,0,0,16,0.6875
4045,12,3,2,0,0,17,0.7058823529411765
4046,13,4,2,0,0,19,0.6842105263157895
4047,13,3,2,0,0,18,0.7222222222222222
4048,13,4,2,0,0,19,0.6842105263157895
4049,13,4,2,0,0,19,0.6842105263157895
4050,13,4,2,0,0,19,0.6842105263157895
4051,12,4,2,0,0,18,0.6666666666666666
4052,13,3,2,0,0,18,0.7222222222222222
4053,12,4,2,0,0,18,0.6666666666666666
4054,13,3,1,0,0,17,0.7647058823529411
4055,13,4,2,0,0,19,0.6842105263157895
4056,13,3,2,0,0,18,0.7222222222222222
4057,13,4,2,0,0,19,0.6842105263157895
4058,12,4,2,0,0,18,0.6666666666666666
4059,13,4,2,0,0,19,0.6842105263157895
4060,12,4,2,0,0,18,0.6666666666666666
4061,13,4,2,0,0,19,0.6842105263157895
4062,12,4,2,0,0,18,0.6666666666666666
4063,12,4,2,0,0,18,0.6666666666666666
4064,12,4,2,0,0,18,0.6666666666666666
4065,12,4,2,0,0,18,0.6666666666666666
4066,13,4,2,0,0,19,0.6842105263157895
4067,11,4,2,0,0,17,0.6470588235294118
4068,11,4,2,0,0,17,0.6470588235294118
4069,11,3,2,0,0,16,0.6875
4070,12,3,2,0,0,17,0.7058823529411765
4071,13,3,2,0,0,18,0.7222222222222222
4072,11,3,2,0,0,16,0.6875
4073,11,3,2,0,0,16,0.6875
4074,11,3,1,0,0,15,0.7333333333333333
4075,11,3,2,0,0,16,0.6875
4076,11,3,2,0,0,16,0.6875
4077,14,4,2,0,0,20,0.7
4078,13,4,2,0,0,19,0.6842105263157895
4079,11,3,2,0,0,16,0.6875
4080,12,3,2,0,0,17,0.7058823529411765
4081,11,3,2,0,0,16,0.6875
4082,13,3,2,0,0,18,0.7222222222222222
4083,11,3,2,0,0,16,0.6875
4084,11,3,2,0,0,16,0.6875
4085,12,3,2,0,0,17,0.7058823529411765
4086,11,3,2,0,0,16,0.6875
4087,12,3,2,0,0,17,0.7058823529411765
4088,10,3,2,0,0,15,0.6666666666666666
4089,13,3,2,0,0,18,0.7222222222222222
4090,11,3,2,0,0,16,0.6875
4091,12,4,2,0,0,18,0.6666666666666666
4092,11,3,2,0,0,16,0.6875
4093,12,4,1,0,0,17,0.7058823529411765
4094,10,3,2,0,0,15,0.6666666666666666
4095,13,4,1,0,0,18,0.7222222222222222
4096,12,3,1,0,0,16,0.75
4097,11,3,1,0,0,15,0.7333333333333333
4098,10,3,2,0,0,15,0.6666666666666666
4099,14,3,1,0,0,18,0.7777777777777778
4100,13,3,1,0,0,17,0.7647058823529411
4101,14,3,1,0,0,18,0.7777777777777778
4102,12,3,1,0,0,16,0.75
4103,13,3,1,0,0,17,0.7647058823529411
4104,12,3,1,0,0,16,0.75
4105,12,4,2,0,0,18,0.6666666666666666
4106,11,3,2,0,0,16,0.6875
4107,11,3,1,0,0,15,0.7333333333333333
4108,11,3,2,0,0,16,0.6875
4109,13,3,1,0,0,17,0.7647058823529411
4110,10,3,1,0,0,14,0.7142857142857143
4111,12,3,2,0,0,17,0.7058823529411765
4112,10,3,2,0,0,15,0.6666666666666666
4113,9,3,2,0,0,14,0.6428571428571429
4114,12,3,2,0,0,17,0.7058823529411765
4115,11,3,2,0,0,16,0.6875
4116,12,3,2,0,0,17,0.7058823529411765
4117,10,4,2,0,0,16,0.625
4118,9,3,2,0,0,14,0.6428571428571429
4119,13,4,2,0,0,19,0.6842105263157895
4120,11,4,2,0,0,17,0.6470588235294118
4121,13,4,2,0,0,19,0.6842105263157895
4122,14,4,2,0,0,20,0.7
4123,11,4,2,0,0,17,0.6470588235294118
4124,12,4,2,0,0,18,0.6666666666666666
4125,12,4,2,0,0,18,0.6666666666666666
4126,12,4,2,0,0,18,0.6666666666666666
4127,11,4,1,0,0,16,0.6875
4128,12,3,2,0,0,17,0.7058823529411765
4129,11,4,2,0,0,17,0.6470588235294118
4130,13,4,2,0,0,19,0.6842105263157895
4131,12,3,2,0,0,17,0.7058823529411765
4132,12,4,2,0,0,18,0.6666666666666666
4133,12,4,1,0,0,17,0.7058823529411765
4134,12,4,2,0,0,18,0.6666666666666666
4135,12,4,2,0,0,18,0.6666666666666666
4136,12,4,2,0,0,18,0.6666666666666666
4137,13,4,2,0,0,19,0.6842105263157895
4138,11,3,2,0,0,16,0.6875
4139,12,4,2,0,0,18,0.6666666666666666
4140,12,4,2,0,0,18,0.6666666666666666
4141,11,4,2,0,0,17,0.6470588235294118
4142,11,4,2,0,0,17,0.6470588235294118
4143,12,4,2,0,0,18,0.6666666666666666
4144,14,4,2,0,0,20,0.7
4145,11,4,2,0,0,17,0.6470588235294118
4146,12,3,1,0,0,16,0.75
4147,12,4,2,0,0,18,0.6666666666666666
4148,12,4,2,0,0,18,0.6666666666666666
4149,11,4,2,0,0,17,0.6470588235294118
4150,12,4,2,0,0,18,0.6666666666666666
4151,12,4,2,0,0,18,0.6666666666666666
4152,14,3,2,0,0,19,0.7368421052631579
4153,12,4,2,0,0,18,0.6666666666666666
4154,11,4,2,0,0,17,0.6470588235294118
4155,13,4,1,0,0,18,0.7222222222222222
4156,12,4,2,0,0,18,0.6666666666666666
4157,13,4,2,0,0,19,0.6842105263157895
4158,13,4,2,0,0,19,0.6842105263157895
4159,12,4,2,0,0,18,0.6666666666666666
4160,12,4,2,0,0,18,0.6666666666666666
4161,12,4,2,0,0,18,0.6666666666666666
4162,13,3,2,0,0,18,0.7222222222222222
4163,12,4,2,0,0,18,0.6666666666666666
4164,13,4,2,0,0,19,0.6842105263157895
4165,11,4,2,0,0,17,0.6470588235294118
4166,10,4,2,0,0,16,0.625
4167,12,4,2,0,0,18,0.6666666666666666
4168,13,4,2,0,0,19,0.6842105263157895
4169,12,4,2,0,0,18,0.6666666666666666
4170,12,4,2,0,0,18,0.6666666666666666
4171,12,4,2,0,0,18,0.6666666666666666
4172,12,4,2,0,0,18,0.6666666666666666
4173,12,4,1,0,0,17,0.7058823529411765
4174,12,4,2,0,0,18,0.6666666666666666
4175,12,4,2,0,0,18,0.6666666666666666
4176,12,4,2,0,0,18,0.6666666666666666
4177,12,4,2,0,0,18,0.6666666666666666
4178,13,4,2,0,0,19,0.6842105263157895
4179,12,4,2,0,0,18,0.6666666666666666
4180,13,3,1,0,0,17,0.7647058823529411
4181,12,4,2,0,0,18,0.6666666666666666
4182,12,4,2,0,0,18,0.6666666666666666
4183,12,4,1,0,0,17,0.7058823529411765
4184,14,4,2,0,0,20,0.7
4185,12,4,2,0,0,18,0.6666666666666666
4186,12,4,2,0,0,18,0.6666666666666666
4187,12,4,1,0,0,17,0.7058823529411765
4188,12,4,1,0,0,17,0.7058823529411765
4189,12,4,2,0,0,18,0.6666666666666666
4190,12,4,2,0,0,18,0.6666666666666666
4191,12,4,2,0,0,18,0.6666666666666666
4192,12,4,2,0,0,18,0.6666666666666666
4193,12,4,1,0,0,17,0.7058823529411765
4194,12,4,2,0,0,18,0.6666666666666666
4195,13,4,2,0,0,19,0.6842105263157895
4196,13,4,2,0,0,19,0.6842105263157895
4197,12,4,2,0,0,18,0.6666666666666666
4198,12,4,2,0,0,18,0.6666666666666666
4199,12,3,2,0,0,17,0.7058823529411765
4200,13,4,1,0,0,18,0.7222222222222222
4201,12,4,2,0,0,18,0.6666666666666666
4202,11,4,2,0,0,17,0.6470588235294118
4203,11,4,2,0,0,17,0.6470588235294118
4204,13,4,2,0,0,19,0.6842105263157895
4205,13,4,1,0,0,18,0.7222222222222222
4206,12,4,1,0,0,17,0.7058823529411765
4207,13,4,2,0,0,19,0.6842105263157895
4208,11,4,2,0,0,17,0.6470588235294118
4209,13,4,2,0,0,19,0.6842105263157895
4210,12,4,2,0,0,18,0.6666666666666666
4211,12,4,2,0,0,18,0.6666666666666666
4212,12,4,2,0,0,18,0.6666666666666666
4213,12,4,2,0,0,18,0.6666666666666666
4214,12,4,2,0,0,18,0.6666666666666666
4215,14,4,2,0,0,20,0.7
4216,12,4,2,0,0,18,0.6666666666666666
4217,12,4,2,0,0,18,0.6666666666666666
4218,11,4,2,0,0,17,0.6470588235294118
4219,12,4,2,0,0,18,0.6666666666666666
4220,12,4,2,0,0,18,0.6666666666666666
4221,12,4,2,0,0,18,0.6666666666666666
4222,12,4,2,0,0,18,0.6666666666666666
4223,12,4,2,0,0,18,0.6666666666666666
4224,12,4,2,0,0,18,0.6666666666666666
4225,12,4,1,0,0,17,0.7058823529411765
4226,12,4,2,0,0,18,0.6666666666666666
4227,14,4,2,0,0,20,0.7
4228,12,4,2,0,0,18,0.6666666666666666
4229,12,4,2,0,0,18,0.6666666666666666
4230,12,4,2,0,0,18,0.6666666666666666
4231,12,4,2,0,0,18,0.6666666666666666
4232,12,4,1,0,0,17,0.7058823529411765
