frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
2031,4,2,1,0,0,7,0.5714285714285714
2032,4,2,1,0,0,7,0.5714285714285714
2033,5,2,1,0,0,8,0.625
2034,3,2,1,0,0,6,0.5
2035,4,2,1,0,0,7,0.5714285714285714
2036,6,3,1,0,0,10,0.6
2037,5,2,1,0,0,8,0.625
2038,4,2,1,0,0,7,0.5714285714285714
2039,4,2,1,0,0,7,0.5714285714285714
2040,5,2,1,0,0,8,0.625
2041,5,2,1,0,0,8,0.625
2042,4,1,1,0,0,6,0.6666666666666666
2043,6,2,1,0,0,9,0.6666666666666666
2044,4,2,1,0,0,7,0.5714285714285714
2045,4,2,1,0,0,7,0.5714285714285714
2046,5,2,1,0,0,8,0.625
2047,6,2,1,0,0,9,0.6666666666666666
2048,5,2,1,0,0,8,0.625
2049,5,1,1,0,0,7,0.7142857142857143
2050,5,2,1,0,0,8,0.625
2051,5,2,1,0,0,8,0.625
2052,5,2,1,0,0,8,0.625
2053,4,2,1,0,0,7,0.5714285714285714
2054,4,2,1,0,0,7,0.5714285714285714
2055,5,2,1,0,0,8,0.625
2056,2,1,1,0,0,4,0.5
2057,4,2,1,0,0,7,0.5714285714285714
2058,5,1,1,0,0,7,0.7142857142857143
2059,4,1,1,0,0,6,0.6666666666666666
2060,6,2,1,0,0,9,0.6666666666666666
2061,3,2,1,0,0,6,0.5
2062,3,2,1,0,0,6,0.5
2063,4,2,1,0,0,7,0.5714285714285714
2064,3,3,1,0,0,7,0.42857142857142855
2065,3,2,1,0,0,6,0.5
2066,4,2,1,0,0,7,0.5714285714285714
2067,5,1,1,0,0,7,0.7142857142857143
2068,5,1,1,0,0,7,0.7142857142857143
2069,6,1,1,0,0,8,0.75
2070,4,2,1,0,0,7,0.5714285714285714
2071,3,2,1,0,0,6,0.5
2072,2,1,1,0,0,4,0.5
2073,4,1,1,0,0,6,0.6666666666666666
2074,4,3,1,0,0,8,0.5
2075,6,1,1,0,0,8,0.75
2076,6,1,1,0,0,8,0.75
2077,5,2,1,0,0,8,0.625
2078,5,1,1,0,0,7,0.7142857142857143
2079,6,3,1,0,0,10,0.6
2080,6,2,1,0,0,9,0.6666666666666666
2081,6,1,1,0,0,8,0.75
2082,6,2,1,0,0,9,0.6666666666666666
2083,4,2,1,0,0,7,0.5714285714285714
2084,4,2,1,0,0,7,0.5714285714285714
2085,5,2,1,0,0,8,0.625
2086,5,2,1,0,0,8,0.625
2087,3,3,1,0,0,7,0.42857142857142855
2088,3,3,1,0,0,7,0.42857142857142855
2089,6,3,1,0,0,10,0.6
2090,4,3,1,0,0,8,0.5
2091,4,2,1,0,0,7,0.5714285714285714
2092,5,3,1,0,0,9,0.5555555555555556
2093,5,2,1,0,0,8,0.625
2094,4,2,1,0,0,7,0.5714285714285714
2095,6,2,1,0,0,9,0.6666666666666666
2096,4,3,1,0,0,8,0.5
2097,4,3,1,0,0,8,0.5
2098,6,1,1,0,0,8,0.75
2099,6,2,1,0,0,9,0.6666666666666666
2100,6,4,1,0,0,11,0.5454545454545454
2101,5,2,1,0,0,8,0.625
2102,4,3,1,0,0,8,0.5
2103,6,2,1,0,0,9,0.6666666666666666
2104,6,4,1,0,0,11,0.5454545454545454
2105,4,3,1,0,0,8,0.5
2106,4,2,1,0,0,7,0.5714285714285714
2107,7,2,1,0,0,10,0.7
2108,5,3,1,0,0,9,0.5555555555555556
2109,2,2,1,0,0,5,0.4
2110,6,2,1,0,0,9,0.6666666666666666
2111,5,3,1,0,0,9,0.5555555555555556
2112,6,3,1,0,0,10,0.6
2113,4,3,1,0,0,8,0.5
2114,8,2,1,0,0,11,0.7272727272727273
2115,5,3,1,0,0,9,0.5555555555555556
2116,3,2,1,0,0,6,0.5
2117,5,2,1,0,0,8,0.625
2118,5,2,1,0,0,8,0.625
2119,4,2,1,0,0,7,0.5714285714285714
2120,5,2,1,0,0,8,0.625
2121,6,2,1,0,0,9,0.6666666666666666
2122,7,3,1,0,0,11,0.6363636363636364
2123,5,1,1,0,0,7,0.7142857142857143
2124,6,1,1,0,0,8,0.75
2125,5,0,1,0,0,6,0.8333333333333334
2126,6,2,1,0,0,9,0.6666666666666666
2127,5,2,1,0,0,8,0.625
2128,4,2,1,0,0,7,0.5714285714285714
2129,5,2,1,0,0,8,0.625
2130,5,2,1,0,0,8,0.625
2131,5,1,1,0,0,7,0.7142857142857143
2132,6,2,1,0,0,9,0.6666666666666666
2133,5,3,1,0,0,9,0.5555555555555556
2134,4,1,1,0,0,6,0.6666666666666666
2135,4,3,1,0,0,8,0.5
2136,5,3,0,0,0,8,0.625
2137,3,3,1,0,0,7,0.42857142857142855
2138,6,3,1,0,0,10,0.6
2139,5,2,1,0,0,8,0.625
2140,4,3,1,0,0,8,0.5
2141,5,2,1,0,0,8,0.625
2142,5,1,1,0,0,7,0.7142857142857143
2143,5,2,1,0,0,8,0.625
2144,3,2,1,0,0,6,0.5
2145,5,2,1,0,0,8,0.625
2146,7,1,1,0,0,9,0.7777777777777778
2147,4,3,1,0,0,8,0.5
2148,6,0,1,0,0,7,0.8571428571428571
2149,5,2,1,0,0,8,0.625
2150,5,2,1,0,0,8,0.625
2151,5,2,1,0,0,8,0.625
2152,5,2,1,0,0,8,0.625
2153,5,2,1,0,0,8,0.625
2154,4,2,1,0,0,7,0.5714285714285714
2155,6,4,1,0,0,11,0.5454545454545454
2156,6,4,1,0,0,11,0.5454545454545454
2157,6,3,1,0,0,10,0.6
2158,6,2,1,0,0,9,0.6666666666666666
2159,4,3,1,0,0,8,0.5
2160,4,3,1,0,0,8,0.5
2161,4,3,1,0,0,8,0.5
2162,5,3,1,0,0,9,0.5555555555555556
2163,6,3,1,0,0,10,0.6
2164,6,3,1,0,0,10,0.6
2165,4,3,1,0,0,8,0.5
2166,3,4,1,0,0,8,0.375
2167,4,4,1,0,0,9,0.4444444444444444
2168,4,1,1,0,0,6,0.6666666666666666
2169,3,2,1,0,0,6,0.5
2170,3,3,1,0,0,7,0.42857142857142855
2171,4,3,1,0,0,8,0.5
2172,3,2,1,0,0,6,0.5
2173,5,3,1,0,0,9,0.5555555555555556
2174,4,3,1,0,0,8,0.5
2175,4,3,1,0,0,8,0.5
2176,5,1,1,0,0,7,0.7142857142857143
2177,5,3,1,0,0,9,0.5555555555555556
2178,3,3,1,0,0,7,0.42857142857142855
2179,4,2,1,0,0,7,0.5714285714285714
2180,4,1,1,0,0,6,0.6666666666666666
2181,4,3,1,0,0,8,0.5
2182,4,1,1,0,0,6,0.6666666666666666
2183,5,1,1,0,0,7,0.7142857142857143
2184,4,3,1,0,0,8,0.5
2185,3,0,1,0,0,4,0.75
2186,6,1,1,0,0,8,0.75
2187,6,3,1,0,0,10,0.6
2188,7,3,1,0,0,11,0.6363636363636364
2189,5,2,1,0,0,8,0.625
2190,3,2,1,0,0,6,0.5
2191,5,2,1,0,0,8,0.625
2192,3,3,1,0,0,7,0.42857142857142855
2193,2,4,1,0,0,7,0.2857142857142857
2194,6,4,1,0,0,11,0.5454545454545454
2195,3,3,1,0,0,7,0.42857142857142855
2196,1,2,1,0,0,4,0.25
2197,3,3,1,0,0,7,0.42857142857142855
2198,5,4,1,0,0,10,0.5
2199,4,2,1,0,0,7,0.5714285714285714
2200,5,4,1,0,0,10,0.5
2201,5,1,1,0,0,7,0.7142857142857143
2202,5,2,1,0,0,8,0.625
2203,5,4,1,0,0,10,0.5
2204,4,4,1,0,0,9,0.4444444444444444
2205,3,3,1,0,0,7,0.42857142857142855
2206,7,3,1,0,0,11,0.6363636363636364
2207,4,3,1,0,0,8,0.5
2208,7,3,1,0,0,11,0.6363636363636364
2209,3,2,1,0,0,6,0.5
2210,5,3,1,0,0,9,0.5555555555555556
2211,4,3,1,0,0,8,0.5
2212,5,3,1,0,0,9,0.5555555555555556
2213,4,3,1,0,0,8,0.5
2214,4,3,1,0,0,8,0.5
2215,4,3,1,0,0,8,0.5
2216,4,3,1,0,0,8,0.5
2217,5,2,1,0,0,8,0.625
2218,6,2,1,0,0,9,0.6666666666666666
2219,5,3,1,0,0,9,0.5555555555555556
2220,4,4,1,0,0,9,0.4444444444444444
2221,5,2,1,0,0,8,0.625
2222,7,3,1,0,0,11,0.6363636363636364
2223,5,3,1,0,0,9,0.5555555555555556
2224,6,3,1,0,0,10,0.6
2225,5,2,1,0,0,8,0.625
2226,5,3,1,0,0,9,0.5555555555555556
2227,6,3,1,0,0,10,0.6
2228,5,2,1,0,0,8,0.625
2229,5,3,1,0,0,9,0.5555555555555556
2230,4,3,1,0,0,8,0.5
2231,4,3,1,0,0,8,0.5
2232,6,3,1,0,0,10,0.6
2233,5,3,1,0,0,9,0.5555555555555556
2234,5,2,1,0,0,8,0.625
2235,6,3,1,0,0,10,0.6
2236,7,3,1,0,0,11,0.6363636363636364
2237,8,2,1,0,0,11,0.7272727272727273
2238,5,2,1,0,0,8,0.625
2239,5,2,1,0,0,8,0.625
2240,5,2,1,0,0,8,0.625
2241,3,2,1,0,0,6,0.5
2242,6,2,1,0,0,9,0.6666666666666666
2243,5,2,1,0,0,8,0.625
2244,4,2,1,0,0,7,0.5714285714285714
2245,3,3,1,0,0,7,0.42857142857142855
2246,5,3,1,0,0,9,0.5555555555555556
2247,6,3,1,0,0,10,0.6
2248,5,3,1,0,0,9,0.5555555555555556
2249,5,2,1,0,0,8,0.625
2250,4,3,1,0,0,8,0.5
2251,4,2,1,0,0,7,0.5714285714285714
2252,5,3,1,0,0,9,0.5555555555555556
2253,3,3,1,0,0,7,0.42857142857142855
2254,4,2,1,0,0,7,0.5714285714285714
2255,4,2,1,0,0,7,0.5714285714285714
2256,5,3,1,0,0,9,0.5555555555555556
2257,6,2,1,0,0,9,0.6666666666666666
2258,3,3,1,0,0,7,0.42857142857142855
2259,6,3,1,0,0,10,0.6
2260,6,3,1,0,0,10,0.6
2261,6,2,1,0,0,9,0.6666666666666666
2262,5,4,1,0,0,10,0.5
2263,5,3,1,0,0,9,0.5555555555555556
2264,6,3,1,0,0,10,0.6
2265,5,3,1,0,0,9,0.5555555555555556
2266,5,2,1,0,0,8,0.625
2267,5,3,1,0,0,9,0.5555555555555556
2268,5,2,1,0,0,8,0.625
2269,6,2,1,0,0,9,0.6666666666666666
2270,5,3,1,0,0,9,0.5555555555555556
2271,4,3,1,0,0,8,0.5
2272,5,3,1,0,0,9,0.5555555555555556
2273,6,2,1,0,0,9,0.6666666666666666
2274,5,3,1,0,0,9,0.5555555555555556
2275,5,2,1,0,0,8,0.625
2276,5,3,1,0,0,9,0.5555555555555556
2277,6,3,1,0,0,10,0.6
2278,5,3,1,0,0,9,0.5555555555555556
2279,6,3,1,0,0,10,0.6
2280,5,3,1,0,0,9,0.5555555555555556
2281,4,2,1,0,0,7,0.5714285714285714
2282,5,3,1,0,0,9,0.5555555555555556
2283,5,3,1,0,0,9,0.5555555555555556
2284,4,3,1,0,0,8,0.5
2285,5,2,1,0,0,8,0.625
2286,6,4,1,0,0,11,0.5454545454545454
2287,3,3,1,0,0,7,0.42857142857142855
2288,5,2,1,0,0,8,0.625
2289,4,2,1,0,0,7,0.5714285714285714
2290,5,2,1,0,0,8,0.625
2291,4,3,1,0,0,8,0.5
2292,6,3,1,0,0,10,0.6
2293,4,2,1,0,0,7,0.5714285714285714
2294,5,3,1,0,0,9,0.5555555555555556
2295,6,2,1,0,0,9,0.6666666666666666
2296,3,2,1,0,0,6,0.5
2297,5,3,1,0,0,9,0.5555555555555556
2298,6,3,1,0,0,10,0.6
2299,5,3,1,0,0,9,0.5555555555555556
2300,5,3,1,0,0,9,0.5555555555555556
2301,5,3,1,0,0,9,0.5555555555555556
2302,6,2,1,0,0,9,0.6666666666666666
2303,5,4,1,0,0,10,0.5
2304,5,3,1,0,0,9,0.5555555555555556
2305,4,3,1,0,0,8,0.5
2306,4,3,1,0,0,8,0.5
2307,5,3,1,0,0,9,0.5555555555555556
2308,5,3,1,0,0,9,0.5555555555555556
2309,6,3,1,0,0,10,0.6
2310,5,2,1,0,0,8,0.625
2311,6,2,1,0,0,9,0.6666666666666666
2312,4,3,1,0,0,8,0.5
2313,3,3,1,0,0,7,0.42857142857142855
2314,4,2,1,0,0,7,0.5714285714285714
2315,4,3,1,0,0,8,0.5
2316,3,3,1,0,0,7,0.42857142857142855
2317,3,3,1,0,0,7,0.42857142857142855
2318,6,3,1,0,0,10,0.6
2319,4,3,1,0,0,8,0.5
2320,6,3,1,0,0,10,0.6
2321,5,3,1,0,0,9,0.5555555555555556
2322,5,3,1,0,0,9,0.5555555555555556
2323,3,3,1,0,0,7,0.42857142857142855
2324,7,3,1,0,0,11,0.6363636363636364
2325,5,3,1,0,0,9,0.5555555555555556
2326,5,3,1,0,0,9,0.5555555555555556
2327,4,3,1,0,0,8,0.5
2328,6,3,1,0,0,10,0.6
2329,4,2,1,0,0,7,0.5714285714285714
2330,6,2,1,0,0,9,0.6666666666666666
2331,6,3,1,0,0,10,0.6
2332,4,3,1,0,0,8,0.5
2333,5,2,1,0,0,8,0.625
2334,3,3,1,0,0,7,0.42857142857142855
2335,6,3,1,0,0,10,0.6
2336,5,3,1,0,0,9,0.5555555555555556
2337,4,3,1,0,0,8,0.5
2338,6,4,1,0,0,11,0.5454545454545454
2339,6,3,1,0,0,10,0.6
2340,4,3,1,0,0,8,0.5
2341,5,3,1,0,0,9,0.5555555555555556
2342,5,3,1,0,0,9,0.5555555555555556
2343,3,3,1,0,0,7,0.42857142857142855
2344,5,3,1,0,0,9,0.5555555555555556
2345,3,3,1,0,0,7,0.42857142857142855
2346,6,3,1,0,0,10,0.6
2347,5,3,1,0,0,9,0.5555555555555556
2348,4,3,1,0,0,8,0.5
2349,4,3,1,0,0,8,0.5
2350,5,3,0,0,0,8,0.625
2351,6,2,1,0,0,9,0.6666666666666666
2352,2,3,1,0,0,6,0.3333333333333333
2353,4,3,1,0,0,8,0.5
2354,4,3,1,0,0,8,0.5
2355,5,3,1,0,0,9,0.5555555555555556
2356,6,3,1,0,0,10,0.6
2357,5,3,1,0,0,9,0.5555555555555556
2358,6,3,1,0,0,10,0.6
2359,4,3,1,0,0,8,0.5
2360,3,3,1,0,0,7,0.42857142857142855
2361,5,1,1,0,0,7,0.7142857142857143
2362,7,2,1,0,0,10,0.7
2363,3,1,1,0,0,5,0.6
2364,4,4,1,0,0,9,0.4444444444444444
2365,5,3,1,0,0,9,0.5555555555555556
2366,4,3,1,0,0,8,0.5
2367,5,3,1,0,0,9,0.5555555555555556
2368,4,3,1,0,0,8,0.5
2369,3,3,1,0,0,7,0.42857142857142855
2370,1,2,1,0,0,4,0.25
2371,2,2,1,0,0,5,0.4
2372,8,2,1,0,0,11,0.7272727272727273
2373,6,2,1,0,0,9,0.6666666666666666
2374,6,2,1,0,0,9,0.6666666666666666
2375,6,2,1,0,0,9,0.6666666666666666
2376,5,2,1,0,0,8,0.625
2377,5,3,1,0,0,9,0.5555555555555556
2378,4,3,1,0,0,8,0.5
2379,3,3,1,0,0,7,0.42857142857142855
2380,6,3,1,0,0,10,0.6
2381,4,3,1,0,0,8,0.5
2382,4,3,1,0,0,8,0.5
2383,4,3,1,0,0,8,0.5
2384,4,3,1,0,0,8,0.5
2385,3,3,1,0,0,7,0.42857142857142855
2386,4,3,1,0,0,8,0.5
2387,4,3,0,0,0,7,0.5714285714285714
2388,4,3,1,0,0,8,0.5
2389,4,3,1,0,0,8,0.5
2390,4,1,1,0,0,6,0.6666666666666666
2391,3,3,1,0,0,7,0.42857142857142855
2392,4,3,1,0,0,8,0.5
2393,5,3,1,0,0,9,0.5555555555555556
2394,4,3,1,0,0,8,0.5
2395,5,3,1,0,0,9,0.5555555555555556
2396,4,3,1,0,0,8,0.5
2397,3,3,1,0,0,7,0.42857142857142855
2398,4,3,1,0,0,8,0.5
2399,5,3,1,0,0,9,0.5555555555555556
2400,4,3,1,0,0,8,0.5
2401,4,3,1,0,0,8,0.5
2402,5,3,1,0,0,9,0.5555555555555556
2403,6,3,1,0,0,10,0.6
2404,3,3,1,0,0,7,0.42857142857142855
2405,6,3,1,0,0,10,0.6
2406,3,3,1,0,0,7,0.42857142857142855
2407,4,3,1,0,0,8,0.5
2408,3,2,1,0,0,6,0.5
2409,5,3,1,0,0,9,0.5555555555555556
2410,5,3,1,0,0,9,0.5555555555555556
2411,3,4,1,0,0,8,0.375
2412,4,3,1,0,0,8,0.5
2413,4,3,1,0,0,8,0.5
2414,4,3,1,0,0,8,0.5
2415,3,3,1,0,0,7,0.42857142857142855
2416,5,3,1,0,0,9,0.5555555555555556
2417,5,3,1,0,0,9,0.5555555555555556
2418,5,3,1,0,0,9,0.5555555555555556
2419,3,3,1,0,0,7,0.42857142857142855
2420,4,3,1,0,0,8,0.5
2421,2,3,1,0,0,6,0.3333333333333333
2422,5,2,1,0,0,8,0.625
2423,3,3,1,0,0,7,0.42857142857142855
2424,3,3,1,0,0,7,0.42857142857142855
2425,4,3,1,0,0,8,0.5
2426,4,3,1,0,0,8,0.5
2427,4,3,1,0,0,8,0.5
2428,4,3,1,0,0,8,0.5
2429,6,3,1,0,0,10,0.6
2430,5,3,1,0,0,9,0.5555555555555556
2431,5,2,1,0,0,8,0.625
2432,4,3,1,0,0,8,0.5
2433,5,2,1,0,0,8,0.625
2434,2,3,1,0,0,6,0.3333333333333333
2435,4,3,1,0,0,8,0.5
2436,3,2,1,0,0,6,0.5
2437,4,2,1,0,0,7,0.5714285714285714
2438,5,1,1,0,0,7,0.7142857142857143
2439,6,2,1,0,0,9,0.6666666666666666
2440,4,1,1,0,0,6,0.6666666666666666
2441,4,3,1,0,0,8,0.5
2442,5,1,1,0,0,7,0.7142857142857143
2443,3,1,1,0,0,5,0.6
2444,5,1,1,0,0,7,0.7142857142857143
2445,6,1,1,0,0,8,0.75
2446,5,1,1,0,0,7,0.7142857142857143
2447,5,1,1,0,0,7,0.7142857142857143
2448,3,2,1,0,0,6,0.5
2449,5,1,1,0,0,7,0.7142857142857143
2450,5,1,1,0,0,7,0.7142857142857143
2451,5,3,1,0,0,9,0.5555555555555556
2452,5,2,1,0,0,8,0.625
2453,4,1,1,0,0,6,0.6666666666666666
2454,5,1,1,0,0,7,0.7142857142857143
2455,7,1,1,0,0,9,0.7777777777777778
2456,5,1,1,0,0,7,0.7142857142857143
2457,3,1,1,0,0,5,0.6
2458,7,2,1,0,0,10,0.7
2459,5,3,1,0,0,9,0.5555555555555556
2460,5,2,1,0,0,8,0.625
2461,5,2,1,0,0,8,0.625
2462,5,2,1,0,0,8,0.625
2463,4,1,1,0,0,6,0.6666666666666666
2464,5,2,1,0,0,8,0.625
2465,4,3,1,0,0,8,0.5
2466,7,3,1,0,0,11,0.6363636363636364
2467,6,3,1,0,0,10,0.6
2468,6,3,1,0,0,10,0.6
2469,5,3,1,0,0,9,0.5555555555555556
2470,5,2,1,0,0,8,0.625
2471,4,1,1,0,0,6,0.6666666666666666
2472,6,1,1,0,0,8,0.75
2473,5,2,1,0,0,8,0.625
2474,5,1,1,0,0,7,0.7142857142857143
2475,5,2,1,0,0,8,0.625
2476,3,1,1,0,0,5,0.6
2477,4,2,1,0,0,7,0.5714285714285714
2478,4,1,1,0,0,6,0.6666666666666666
2479,4,3,1,0,0,8,0.5
2480,4,1,1,0,0,6,0.6666666666666666
2481,6,2,1,0,0,9,0.6666666666666666
2482,4,2,1,0,0,7,0.5714285714285714
2483,3,2,1,0,0,6,0.5
2484,6,3,1,0,0,10,0.6
2485,4,1,1,0,0,6,0.6666666666666666
2486,6,2,1,0,0,9,0.6666666666666666
2487,4,2,1,0,0,7,0.5714285714285714
2488,4,2,1,0,0,7,0.5714285714285714
2489,5,3,1,0,0,9,0.5555555555555556
2490,6,2,1,0,0,9,0.6666666666666666
2491,5,2,1,0,0,8,0.625
2492,5,2,1,0,0,8,0.625
2493,4,1,1,0,0,6,0.6666666666666666
2494,4,2,1,0,0,7,0.5714285714285714
2495,5,2,1,0,0,8,0.625
2496,5,1,1,0,0,7,0.7142857142857143
2497,5,1,1,0,0,7,0.7142857142857143
2498,5,3,1,0,0,9,0.5555555555555556
2499,4,3,1,0,0,8,0.5
2500,6,2,1,0,0,9,0.6666666666666666
2501,5,3,1,0,0,9,0.5555555555555556
2502,6,1,1,0,0,8,0.75
2503,6,3,1,0,0,10,0.6
2504,5,2,1,0,0,8,0.625
2505,5,3,1,0,0,9,0.5555555555555556
2506,3,3,1,0,0,7,0.42857142857142855
2507,2,1,1,0,0,4,0.5
2508,4,1,1,0,0,6,0.6666666666666666
2509,4,2,1,0,0,7,0.5714285714285714
2510,6,2,1,0,0,9,0.6666666666666666
2511,4,3,1,0,0,8,0.5
2512,4,2,1,0,0,7,0.5714285714285714
2513,6,2,1,0,0,9,0.6666666666666666
2514,5,1,1,0,0,7,0.7142857142857143
2515,4,1,1,0,0,6,0.6666666666666666
2516,4,3,1,0,0,8,0.5
2517,2,1,1,0,0,4,0.5
2518,5,1,1,0,0,7,0.7142857142857143
2519,5,2,1,0,0,8,0.625
2520,5,1,1,0,0,7,0.7142857142857143
2521,4,1,1,0,0,6,0.6666666666666666
2522,5,1,1,0,0,7,0.7142857142857143
2523,6,1,1,0,0,8,0.75
2524,5,3,1,0,0,9,0.5555555555555556
2525,5,2,1,0,0,8,0.625
2526,4,2,1,0,0,7,0.5714285714285714
2527,4,2,1,0,0,7,0.5714285714285714
2528,5,3,1,0,0,9,0.5555555555555556
2529,4,2,1,0,0,7,0.5714285714285714
2530,4,3,1,0,0,8,0.5
2531,5,3,1,0,0,9,0.5555555555555556
2532,8,2,1,0,0,11,0.7272727272727273
2533,6,3,1,0,0,10,0.6
2534,5,1,1,0,0,7,0.7142857142857143
2535,4,3,1,0,0,8,0.5
2536,5,2,1,0,0,8,0.625
2537,4,3,1,0,0,8,0.5
2538,6,3,1,0,0,10,0.6
2539,4,3,1,0,0,8,0.5
2540,5,2,1,0,0,8,0.625
2541,5,3,1,0,0,9,0.5555555555555556
2542,3,3,1,0,0,7,0.42857142857142855
2543,4,3,1,0,0,8,0.5
2544,5,2,1,0,0,8,0.625
2545,4,3,1,0,0,8,0.5
2546,7,3,1,0,0,11,0.6363636363636364
2547,6,2,1,0,0,9,0.6666666666666666
2548,5,2,1,0,0,8,0.625
2549,6,3,1,0,0,10,0.6
2550,5,1,1,0,0,7,0.7142857142857143
2551,2,1,1,0,0,4,0.5
2552,4,0,1,0,0,5,0.8
2553,4,1,1,0,0,6,0.6666666666666666
2554,6,2,1,0,0,9,0.6666666666666666
2555,4,1,1,0,0,6,0.6666666666666666
2556,4,1,1,0,0,6,0.6666666666666666
2557,4,1,1,0,0,6,0.6666666666666666
2558,4,1,1,0,0,6,0.6666666666666666
2559,7,2,1,0,0,10,0.7
2560,5,1,1,0,0,7,0.7142857142857143
2561,7,1,1,0,0,9,0.7777777777777778
2562,5,1,1,0,0,7,0.7142857142857143
2563,5,1,1,0,0,7,0.7142857142857143
2564,8,2,1,0,0,11,0.7272727272727273
2565,6,1,1,0,0,8,0.75
2566,4,1,1,0,0,6,0.6666666666666666
2567,5,1,1,0,0,7,0.7142857142857143
2568,8,2,1,0,0,11,0.7272727272727273
2569,6,2,1,0,0,9,0.6666666666666666
2570,6,1,1,0,0,8,0.75
2571,6,2,1,0,0,9,0.6666666666666666
2572,5,2,1,0,0,8,0.625
2573,5,2,1,0,0,8,0.625
2574,7,1,1,0,0,9,0.7777777777777778
2575,8,2,1,0,0,11,0.7272727272727273
2576,6,1,1,0,0,8,0.75
2577,6,2,1,0,0,9,0.6666666666666666
2578,3,3,1,0,0,7,0.42857142857142855
2579,6,2,1,0,0,9,0.6666666666666666
2580,5,2,1,0,0,8,0.625
2581,4,2,1,0,0,7,0.5714285714285714
2582,3,1,1,0,0,5,0.6
2583,5,0,1,0,0,6,0.8333333333333334
2584,4,3,1,0,0,8,0.5
2585,3,0,1,0,0,4,0.75
2586,6,1,1,0,0,8,0.75
2587,5,2,1,0,0,8,0.625
2588,7,3,1,0,0,11,0.6363636363636364
2589,4,1,1,0,0,6,0.6666666666666666
2590,4,3,1,0,0,8,0.5
2591,4,1,1,0,0,6,0.6666666666666666
2592,5,1,1,0,0,7,0.7142857142857143
2593,4,2,1,0,0,7,0.5714285714285714
2594,6,1,1,0,0,8,0.75
2595,4,2,1,0,0,7,0.5714285714285714
2596,5,1,1,0,0,7,0.7142857142857143
2597,4,2,1,0,0,7,0.5714285714285714
2598,6,3,1,0,0,10,0.6
2599,5,0,1,0,0,6,0.8333333333333334
2600,7,1,1,0,0,9,0.7777777777777778
2601,6,2,1,0,0,9,0.6666666666666666
2602,6,1,1,0,0,8,0.75
2603,5,0,1,0,0,6,0.8333333333333334
2604,5,2,1,0,0,8,0.625
2605,6,1,1,0,0,8,0.75
2606,3,3,1,0,0,7,0.42857142857142855
2607,6,2,1,0,0,9,0.6666666666666666
2608,6,2,1,0,0,9,0.6666666666666666
2609,6,2,1,0,0,9,0.6666666666666666
2610,5,1,1,0,0,7,0.7142857142857143
2611,6,2,1,0,0,9,0.6666666666666666
2612,4,1,1,0,0,6,0.6666666666666666
2613,7,1,1,0,0,9,0.7777777777777778
2614,3,1,1,0,0,5,0.6
2615,6,1,1,0,0,8,0.75
2616,5,1,1,0,0,7,0.7142857142857143
2617,6,1,1,0,0,8,0.75
2618,4,1,1,0,0,6,0.6666666666666666
2619,4,1,1,0,0,6,0.6666666666666666
2620,8,2,1,0,0,11,0.7272727272727273
2621,6,2,1,0,0,9,0.6666666666666666
2622,4,1,1,0,0,6,0.6666666666666666
2623,7,2,1,0,0,10,0.7
2624,7,1,1,0,0,9,0.7777777777777778
2625,6,1,1,0,0,8,0.75
2626,7,1,1,0,0,9,0.7777777777777778
2627,7,1,1,0,0,9,0.7777777777777778
2628,8,1,1,0,0,10,0.8
2629,6,1,1,0,0,8,0.75
2630,5,1,1,0,0,7,0.7142857142857143
2631,6,1,1,0,0,8,0.75
2632,6,1,1,0,0,8,0.75
2633,6,3,1,0,0,10,0.6
2634,4,1,1,0,0,6,0.6666666666666666
2635,7,1,1,0,0,9,0.7777777777777778
2636,4,1,1,0,0,6,0.6666666666666666
2637,6,0,1,0,0,7,0.8571428571428571
2638,4,1,1,0,0,6,0.6666666666666666
2639,4,1,1,0,0,6,0.6666666666666666
2640,5,1,1,0,0,7,0.7142857142857143
2641,5,1,1,0,0,7,0.7142857142857143
2642,5,2,1,0,0,8,0.625
2643,5,0,1,0,0,6,0.8333333333333334
2644,6,1,1,0,0,8,0.75
2645,4,1,1,0,0,6,0.6666666666666666
2646,5,3,1,0,0,9,0.5555555555555556
2647,5,1,1,0,0,7,0.7142857142857143
2648,6,2,1,0,0,9,0.6666666666666666
2649,7,1,1,0,0,9,0.7777777777777778
2650,6,1,1,0,0,8,0.75
2651,7,1,1,0,0,9,0.7777777777777778
2652,4,1,1,0,0,6,0.6666666666666666
2653,4,0,1,0,0,5,0.8
2654,7,2,1,0,0,10,0.7
2655,5,1,1,0,0,7,0.7142857142857143
2656,7,1,1,0,0,9,0.7777777777777778
2657,4,2,1,0,0,7,0.5714285714285714
2658,7,1,1,0,0,9,0.7777777777777778
2659,2,2,1,0,0,5,0.4
2660,7,0,1,0,0,8,0.875
2661,7,1,1,0,0,9,0.7777777777777778
2662,5,1,1,0,0,7,0.7142857142857143
2663,7,1,1,0,0,9,0.7777777777777778
2664,6,2,1,0,0,9,0.6666666666666666
2665,6,1,1,0,0,8,0.75
2666,5,2,1,0,0,8,0.625
2667,5,1,1,0,0,7,0.7142857142857143
2668,4,1,1,0,0,6,0.6666666666666666
2669,7,1,1,0,0,9,0.7777777777777778
2670,4,2,1,0,0,7,0.5714285714285714
2671,4,2,1,0,0,7,0.5714285714285714
