frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
125,10,5,2,0,0,17,0.5882352941176471
126,9,4,2,1,0,16,0.5625
127,9,5,2,1,0,17,0.5294117647058824
128,9,5,2,0,0,16,0.5625
129,9,5,2,0,0,16,0.5625
130,9,5,2,0,0,16,0.5625
131,10,2,2,1,0,15,0.6666666666666666
132,10,4,2,0,0,16,0.625
133,9,5,2,0,0,16,0.5625
134,9,5,2,0,0,16,0.5625
135,9,5,2,1,0,17,0.5294117647058824
136,10,5,2,1,0,18,0.5555555555555556
137,9,5,2,0,0,16,0.5625
138,11,5,2,0,0,18,0.6111111111111112
139,10,5,2,0,0,17,0.5882352941176471
140,10,5,2,0,0,17,0.5882352941176471
141,10,6,2,1,0,19,0.5263157894736842
142,11,4,2,0,0,17,0.6470588235294118
143,11,5,2,1,0,19,0.5789473684210527
144,7,4,2,1,0,14,0.5
145,9,5,2,0,0,16,0.5625
146,10,5,2,0,0,17,0.5882352941176471
147,9,5,2,0,0,16,0.5625
148,10,5,2,0,0,17,0.5882352941176471
149,9,5,2,0,0,16,0.5625
150,10,5,2,0,0,17,0.5882352941176471
151,9,4,2,0,0,15,0.6
152,11,5,2,1,0,19,0.5789473684210527
153,11,5,2,0,0,18,0.6111111111111112
154,9,5,2,0,0,16,0.5625
155,8,4,2,0,0,14,0.5714285714285714
156,7,5,2,0,0,14,0.5
157,9,5,2,0,0,16,0.5625
158,9,5,2,0,0,16,0.5625
159,10,5,2,0,0,17,0.5882352941176471
160,9,4,2,0,0,15,0.6
161,10,5,2,0,0,17,0.5882352941176471
162,11,4,2,0,0,17,0.6470588235294118
163,13,5,2,0,0,20,0.65
164,10,5,2,0,0,17,0.5882352941176471
165,10,5,2,0,0,17,0.5882352941176471
166,11,5,2,0,0,18,0.6111111111111112
167,10,5,2,0,0,17,0.5882352941176471
168,10,5,2,0,0,17,0.5882352941176471
169,8,4,2,0,0,14,0.5714285714285714
170,9,5,2,0,0,16,0.5625
171,9,5,2,0,0,16,0.5625
172,9,5,2,0,0,16,0.5625
173,8,5,2,0,0,15,0.5333333333333333
174,9,5,2,0,0,16,0.5625
175,9,5,2,0,0,16,0.5625
176,10,5,2,0,0,17,0.5882352941176471
177,9,5,2,0,0,16,0.5625
178,9,5,2,0,0,16,0.5625
179,9,4,2,1,0,16,0.5625
180,9,5,2,0,0,16,0.5625
181,9,5,2,0,0,16,0.5625
182,11,5,2,0,0,18,0.6111111111111112
183,11,5,2,0,0,18,0.6111111111111112
184,11,5,2,0,0,18,0.6111111111111112
185,10,5,2,0,0,17,0.5882352941176471
186,10,5,2,1,0,18,0.5555555555555556
187,10,5,2,0,0,17,0.5882352941176471
188,10,5,2,1,0,18,0.5555555555555556
189,11,5,2,1,0,19,0.5789473684210527
190,12,4,2,1,0,19,0.631578947368421
191,9,5,2,1,0,17,0.5294117647058824
192,9,5,2,1,0,17,0.5294117647058824
193,11,5,2,0,0,18,0.6111111111111112
194,10,5,2,1,0,18,0.5555555555555556
195,10,5,2,1,0,18,0.5555555555555556
196,10,5,2,0,0,17,0.5882352941176471
197,10,5,2,1,0,18,0.5555555555555556
198,11,5,2,0,0,18,0.6111111111111112
