frame,n_hydrophobic,n_polar,n_pos_charged,n_neg_charged,n_other,n_total,frac_hydrophobic
3366,15,2,2,0,0,19,0.7894736842105263
3367,14,2,2,0,0,18,0.7777777777777778
3368,17,2,2,0,0,21,0.8095238095238095
3369,17,1,2,0,0,20,0.85
3370,16,1,2,0,0,19,0.8421052631578947
3371,16,2,3,0,0,21,0.7619047619047619
3372,16,2,3,0,0,21,0.7619047619047619
3373,16,2,2,0,0,20,0.8
3374,17,2,2,0,0,21,0.8095238095238095
3375,17,1,3,0,0,21,0.8095238095238095
3376,16,2,2,0,0,20,0.8
3377,15,2,2,0,0,19,0.7894736842105263
3378,15,1,2,0,0,18,0.8333333333333334
3379,17,2,2,0,0,21,0.8095238095238095
3380,15,2,2,0,0,19,0.7894736842105263
3381,16,2,2,0,0,20,0.8
3382,15,1,2,0,0,18,0.8333333333333334
3383,16,2,3,0,0,21,0.7619047619047619
3384,14,2,2,0,0,18,0.7777777777777778
3385,16,2,3,0,0,21,0.7619047619047619
3386,15,1,2,0,0,18,0.8333333333333334
3387,15,1,2,0,0,18,0.8333333333333334
3388,16,1,3,0,0,20,0.8
3389,16,1,2,0,0,19,0.8421052631578947
3390,15,1,3,0,0,19,0.7894736842105263
3391,17,2,2,0,0,21,0.8095238095238095
3392,15,2,2,0,0,19,0.7894736842105263
3393,15,2,2,0,0,19,0.7894736842105263
3394,17,2,2,0,0,21,0.8095238095238095
3395,17,2,2,0,0,21,0.8095238095238095
3396,15,2,2,0,0,19,0.7894736842105263
3397,16,2,2,0,0,20,0.8
3398,16,1,2,0,0,19,0.8421052631578947
3399,16,2,2,0,0,20,0.8
3400,16,2,2,0,0,20,0.8
3401,16,1,2,0,0,19,0.8421052631578947
3402,16,2,2,0,0,20,0.8
3403,15,2,2,0,0,19,0.7894736842105263
3404,15,1,3,0,0,19,0.7894736842105263
3405,15,2,3,0,0,20,0.75
3406,14,2,2,0,0,18,0.7777777777777778
3407,14,2,2,0,0,18,0.7777777777777778
3408,17,2,2,0,0,21,0.8095238095238095
3409,15,1,2,0,0,18,0.8333333333333334
3410,16,1,2,0,0,19,0.8421052631578947
3411,16,1,2,0,0,19,0.8421052631578947
3412,14,1,2,0,0,17,0.8235294117647058
3413,15,1,1,0,0,17,0.8823529411764706
3414,14,2,2,0,0,18,0.7777777777777778
3415,16,2,2,0,0,20,0.8
3416,15,2,2,0,0,19,0.7894736842105263
3417,16,1,2,0,0,19,0.8421052631578947
3418,15,2,2,0,0,19,0.7894736842105263
3419,17,2,2,0,0,21,0.8095238095238095
3420,15,2,2,0,0,19,0.7894736842105263
3421,15,2,3,0,0,20,0.75
3422,14,2,3,0,0,19,0.7368421052631579
3423,12,2,2,0,0,16,0.75
3424,17,1,2,0,0,20,0.85
3425,16,2,1,0,0,19,0.8421052631578947
3426,15,1,2,0,0,18,0.8333333333333334
3427,15,2,2,0,0,19,0.7894736842105263
3428,14,2,1,0,0,17,0.8235294117647058
3429,16,2,2,0,0,20,0.8
3430,14,1,3,0,0,18,0.7777777777777778
3431,12,2,2,0,0,16,0.75
3432,17,2,2,0,0,21,0.8095238095238095
3433,16,2,2,0,0,20,0.8
3434,15,1,2,0,0,18,0.8333333333333334
3435,15,2,3,0,0,20,0.75
3436,15,1,3,0,0,19,0.7894736842105263
3437,16,2,2,0,0,20,0.8
3438,16,1,3,0,0,20,0.8
3439,17,2,2,0,0,21,0.8095238095238095
3440,18,1,2,0,0,21,0.8571428571428571
3441,13,1,2,0,0,16,0.8125
3442,15,1,2,0,0,18,0.8333333333333334
3443,15,1,3,0,0,19,0.7894736842105263
3444,16,1,3,0,0,20,0.8
3445,16,1,3,0,0,20,0.8
3446,17,1,3,0,0,21,0.8095238095238095
3447,14,1,2,0,0,17,0.8235294117647058
3448,15,1,2,0,0,18,0.8333333333333334
3449,15,2,2,0,0,19,0.7894736842105263
3450,16,1,2,0,0,19,0.8421052631578947
3451,16,2,3,0,0,21,0.7619047619047619
3452,15,2,3,0,0,20,0.75
3453,15,2,2,0,0,19,0.7894736842105263
3454,15,1,3,0,0,19,0.7894736842105263
3455,15,1,2,0,0,18,0.8333333333333334
3456,16,1,3,0,0,20,0.8
3457,13,2,1,0,0,16,0.8125
3458,14,1,2,0,0,17,0.8235294117647058
3459,15,1,3,0,0,19,0.7894736842105263
3460,16,2,2,0,0,20,0.8
3461,15,1,2,0,0,18,0.8333333333333334
3462,15,2,2,0,0,19,0.7894736842105263
3463,16,1,3,0,0,20,0.8
3464,14,2,2,0,0,18,0.7777777777777778
3465,13,2,2,0,0,17,0.7647058823529411
3466,17,2,2,0,0,21,0.8095238095238095
3467,14,2,2,0,0,18,0.7777777777777778
3468,15,2,2,0,0,19,0.7894736842105263
3469,16,1,2,0,0,19,0.8421052631578947
3470,15,1,2,0,0,18,0.8333333333333334
3471,16,1,2,0,0,19,0.8421052631578947
3472,15,1,3,0,0,19,0.7894736842105263
3473,16,1,2,0,0,19,0.8421052631578947
3474,16,1,2,0,0,19,0.8421052631578947
3475,15,1,2,0,0,18,0.8333333333333334
3476,16,1,2,0,0,19,0.8421052631578947
3477,14,2,2,0,0,18,0.7777777777777778
3478,13,2,2,0,0,17,0.7647058823529411
3479,14,2,2,0,0,18,0.7777777777777778
3480,15,1,3,0,0,19,0.7894736842105263
3481,15,1,2,0,0,18,0.8333333333333334
3482,15,2,3,0,0,20,0.75
3483,17,2,2,0,0,21,0.8095238095238095
3484,14,1,2,0,0,17,0.8235294117647058
3485,14,2,2,0,0,18,0.7777777777777778
3486,15,1,2,0,0,18,0.8333333333333334
3487,16,1,3,0,0,20,0.8
3488,16,2,2,0,0,20,0.8
3489,14,1,3,0,0,18,0.7777777777777778
3490,16,1,2,0,0,19,0.8421052631578947
3491,17,2,2,0,0,21,0.8095238095238095
3492,17,1,3,0,0,21,0.8095238095238095
3493,16,1,3,0,0,20,0.8
3494,15,1,3,0,0,19,0.7894736842105263
3495,16,1,2,0,0,19,0.8421052631578947
3496,16,1,3,0,0,20,0.8
3497,16,1,2,0,0,19,0.8421052631578947
3498,15,1,3,0,0,19,0.7894736842105263
3499,14,2,2,0,0,18,0.7777777777777778
3500,16,1,2,0,0,19,0.8421052631578947
3501,16,2,2,0,0,20,0.8
3502,16,2,3,0,0,21,0.7619047619047619
3503,16,1,3,0,0,20,0.8
3504,16,1,3,0,0,20,0.8
3505,14,2,3,0,0,19,0.7368421052631579
3506,15,2,2,0,0,19,0.7894736842105263
3507,15,1,2,0,0,18,0.8333333333333334
3508,16,1,2,0,0,19,0.8421052631578947
3509,16,2,2,0,0,20,0.8
3510,15,2,3,0,0,20,0.75
3511,16,1,3,0,0,20,0.8
3512,16,1,3,0,0,20,0.8
3513,16,2,2,0,0,20,0.8
3514,15,2,3,0,0,20,0.75
3515,15,1,3,0,0,19,0.7894736842105263
3516,15,2,2,0,0,19,0.7894736842105263
3517,16,1,3,0,0,20,0.8
3518,18,2,2,0,0,22,0.8181818181818182
3519,14,2,2,0,0,18,0.7777777777777778
3520,16,2,1,0,0,19,0.8421052631578947
3521,15,1,2,0,0,18,0.8333333333333334
3522,16,1,2,0,0,19,0.8421052631578947
3523,15,1,2,0,0,18,0.8333333333333334
3524,16,2,2,0,0,20,0.8
3525,15,2,3,0,0,20,0.75
3526,16,2,3,0,0,21,0.7619047619047619
3527,15,2,3,0,0,20,0.75
3528,13,1,2,0,0,16,0.8125
3529,16,2,2,0,0,20,0.8
3530,14,1,2,0,0,17,0.8235294117647058
3531,14,2,2,0,0,18,0.7777777777777778
3532,16,2,2,0,0,20,0.8
3533,15,1,2,0,0,18,0.8333333333333334
3534,15,2,2,0,0,19,0.7894736842105263
3535,15,1,2,0,0,18,0.8333333333333334
3536,16,1,2,0,0,19,0.8421052631578947
3537,15,2,2,0,0,19,0.7894736842105263
3538,13,2,2,0,0,17,0.7647058823529411
3539,14,1,3,0,0,18,0.7777777777777778
3540,14,1,2,0,0,17,0.8235294117647058
3541,16,1,2,0,0,19,0.8421052631578947
3542,15,2,2,0,0,19,0.7894736842105263
3543,14,1,3,0,0,18,0.7777777777777778
3544,15,1,2,0,0,18,0.8333333333333334
3545,16,2,2,0,0,20,0.8
3546,14,1,2,0,0,17,0.8235294117647058
3547,16,1,3,0,0,20,0.8
3548,16,2,2,0,0,20,0.8
3549,15,2,2,0,0,19,0.7894736842105263
3550,16,1,3,0,0,20,0.8
3551,15,2,2,0,0,19,0.7894736842105263
3552,15,1,2,0,0,18,0.8333333333333334
3553,16,1,3,0,0,20,0.8
3554,14,2,2,0,0,18,0.7777777777777778
3555,15,2,2,0,0,19,0.7894736842105263
3556,17,1,2,0,0,20,0.85
3557,15,1,2,0,0,18,0.8333333333333334
3558,13,2,2,0,0,17,0.7647058823529411
3559,15,2,3,0,0,20,0.75
3560,16,1,2,0,0,19,0.8421052631578947
3561,15,1,2,0,0,18,0.8333333333333334
3562,16,1,2,0,0,19,0.8421052631578947
3563,16,2,2,0,0,20,0.8
3564,15,2,2,0,0,19,0.7894736842105263
3565,17,1,2,0,0,20,0.85
3566,14,2,2,0,0,18,0.7777777777777778
3567,15,1,2,0,0,18,0.8333333333333334
3568,15,1,2,0,0,18,0.8333333333333334
3569,14,2,2,0,0,18,0.7777777777777778
3570,16,2,2,0,0,20,0.8
3571,14,2,3,0,0,19,0.7368421052631579
3572,13,2,2,0,0,17,0.7647058823529411
3573,14,2,2,0,0,18,0.7777777777777778
3574,16,2,2,0,0,20,0.8
3575,16,1,2,0,0,19,0.8421052631578947
3576,15,2,2,0,0,19,0.7894736842105263
3577,16,2,2,0,0,20,0.8
3578,15,1,2,0,0,18,0.8333333333333334
3579,14,2,2,0,0,18,0.7777777777777778
3580,14,1,2,0,0,17,0.8235294117647058
3581,15,1,2,0,0,18,0.8333333333333334
3582,14,2,2,0,0,18,0.7777777777777778
3583,13,1,2,0,0,16,0.8125
3584,15,2,2,0,0,19,0.7894736842105263
3585,14,2,2,0,0,18,0.7777777777777778
3586,16,2,2,0,0,20,0.8
3587,15,1,1,0,0,17,0.8823529411764706
3588,15,2,2,0,0,19,0.7894736842105263
3589,14,2,2,0,0,18,0.7777777777777778
3590,15,2,2,0,0,19,0.7894736842105263
3591,15,2,2,0,0,19,0.7894736842105263
3592,15,2,2,0,0,19,0.7894736842105263
3593,13,2,2,0,0,17,0.7647058823529411
3594,14,2,2,0,0,18,0.7777777777777778
3595,14,2,2,0,0,18,0.7777777777777778
3596,15,2,2,0,0,19,0.7894736842105263
3597,16,1,2,0,0,19,0.8421052631578947
3598,16,1,2,0,0,19,0.8421052631578947
3599,14,1,2,0,0,17,0.8235294117647058
3600,14,2,2,0,0,18,0.7777777777777778
3601,13,1,2,0,0,16,0.8125
3602,15,2,2,0,0,19,0.7894736842105263
3603,16,2,2,0,0,20,0.8
3604,14,1,2,0,0,17,0.8235294117647058
3605,15,2,2,0,0,19,0.7894736842105263
3606,15,1,2,0,0,18,0.8333333333333334
3607,16,2,2,0,0,20,0.8
3608,14,1,2,0,0,17,0.8235294117647058
3609,15,2,2,0,0,19,0.7894736842105263
3610,15,2,2,0,0,19,0.7894736842105263
3611,16,2,2,0,0,20,0.8
3612,13,1,2,0,0,16,0.8125
3613,14,2,2,0,0,18,0.7777777777777778
3614,15,2,2,0,0,19,0.7894736842105263
3615,15,2,2,0,0,19,0.7894736842105263
3616,15,2,2,0,0,19,0.7894736842105263
3617,14,1,2,0,0,17,0.8235294117647058
3618,14,1,2,0,0,17,0.8235294117647058
3619,14,2,2,0,0,18,0.7777777777777778
3620,15,1,2,0,0,18,0.8333333333333334
3621,13,2,2,0,0,17,0.7647058823529411
3622,14,2,2,0,0,18,0.7777777777777778
3623,14,2,2,0,0,18,0.7777777777777778
3624,14,1,2,0,0,17,0.8235294117647058
3625,13,2,2,0,0,17,0.7647058823529411
3626,15,2,2,0,0,19,0.7894736842105263
3627,15,2,2,0,0,19,0.7894736842105263
3628,14,2,2,0,0,18,0.7777777777777778
3629,13,2,2,0,0,17,0.7647058823529411
3630,14,2,2,0,0,18,0.7777777777777778
3631,14,1,2,0,0,17,0.8235294117647058
3632,12,2,2,0,0,16,0.75
3633,13,2,2,0,0,17,0.7647058823529411
3634,15,3,2,0,0,20,0.75
3635,14,2,2,0,0,18,0.7777777777777778
3636,14,2,2,0,0,18,0.7777777777777778
3637,15,1,2,0,0,18,0.8333333333333334
3638,15,2,2,0,0,19,0.7894736842105263
3639,14,2,2,0,0,18,0.7777777777777778
3640,15,2,2,0,0,19,0.7894736842105263
3641,15,2,2,0,0,19,0.7894736842105263
3642,15,2,2,0,0,19,0.7894736842105263
3643,14,2,2,0,0,18,0.7777777777777778
3644,15,2,2,0,0,19,0.7894736842105263
3645,16,2,2,0,0,20,0.8
3646,16,1,2,0,0,19,0.8421052631578947
3647,14,2,2,0,0,18,0.7777777777777778
3648,17,2,2,0,0,21,0.8095238095238095
3649,14,2,2,0,0,18,0.7777777777777778
3650,14,2,2,0,0,18,0.7777777777777778
3651,13,2,2,0,0,17,0.7647058823529411
3652,16,2,2,0,0,20,0.8
3653,15,2,2,0,0,19,0.7894736842105263
3654,15,3,2,0,0,20,0.75
3655,15,2,2,0,0,19,0.7894736842105263
3656,14,2,2,0,0,18,0.7777777777777778
3657,15,2,2,0,0,19,0.7894736842105263
3658,14,2,2,0,0,18,0.7777777777777778
3659,16,2,2,0,0,20,0.8
3660,15,2,2,0,0,19,0.7894736842105263
3661,16,1,2,0,0,19,0.8421052631578947
3662,12,2,2,0,0,16,0.75
3663,15,2,2,0,0,19,0.7894736842105263
3664,13,2,2,0,0,17,0.7647058823529411
3665,16,2,2,0,0,20,0.8
3666,14,2,2,0,0,18,0.7777777777777778
3667,15,2,2,0,0,19,0.7894736842105263
3668,14,2,2,0,0,18,0.7777777777777778
3669,15,2,2,0,0,19,0.7894736842105263
3670,12,2,2,0,0,16,0.75
3671,17,2,2,0,0,21,0.8095238095238095
3672,15,2,2,0,0,19,0.7894736842105263
3673,15,1,3,0,0,19,0.7894736842105263
3674,15,1,2,0,0,18,0.8333333333333334
3675,12,1,2,0,0,15,0.8
3676,14,2,2,0,0,18,0.7777777777777778
3677,16,2,2,0,0,20,0.8
3678,14,2,2,0,0,18,0.7777777777777778
3679,16,1,2,0,0,19,0.8421052631578947
3680,14,2,2,0,0,18,0.7777777777777778
3681,16,2,3,0,0,21,0.7619047619047619
3682,13,2,2,0,0,17,0.7647058823529411
3683,15,2,2,0,0,19,0.7894736842105263
3684,14,2,2,0,0,18,0.7777777777777778
3685,13,1,2,0,0,16,0.8125
3686,14,2,2,0,0,18,0.7777777777777778
3687,14,2,2,0,0,18,0.7777777777777778
3688,16,2,2,0,0,20,0.8
3689,14,1,2,0,0,17,0.8235294117647058
3690,14,2,2,0,0,18,0.7777777777777778
3691,17,2,2,0,0,21,0.8095238095238095
3692,13,2,2,0,0,17,0.7647058823529411
3693,15,2,2,0,0,19,0.7894736842105263
3694,14,2,2,0,0,18,0.7777777777777778
3695,13,1,2,0,0,16,0.8125
3696,13,2,1,0,0,16,0.8125
3697,16,2,2,0,0,20,0.8
3698,13,1,2,0,0,16,0.8125
3699,14,1,2,0,0,17,0.8235294117647058
3700,13,2,2,0,0,17,0.7647058823529411
3701,14,2,2,0,0,18,0.7777777777777778
3702,12,3,2,0,0,17,0.7058823529411765
3703,14,1,3,0,0,18,0.7777777777777778
3704,14,2,2,0,0,18,0.7777777777777778
3705,15,1,2,0,0,18,0.8333333333333334
3706,15,1,2,0,0,18,0.8333333333333334
3707,15,2,2,0,0,19,0.7894736842105263
3708,16,2,2,0,0,20,0.8
3709,16,2,2,0,0,20,0.8
3710,16,2,2,0,0,20,0.8
3711,14,2,2,0,0,18,0.7777777777777778
3712,14,2,2,0,0,18,0.7777777777777778
3713,16,2,3,0,0,21,0.7619047619047619
3714,15,2,2,0,0,19,0.7894736842105263
3715,15,1,2,0,0,18,0.8333333333333334
3716,14,2,2,0,0,18,0.7777777777777778
3717,12,2,2,0,0,16,0.75
3718,15,1,3,0,0,19,0.7894736842105263
3719,14,2,2,0,0,18,0.7777777777777778
3720,13,2,2,0,0,17,0.7647058823529411
3721,14,2,2,0,0,18,0.7777777777777778
3722,14,3,2,0,0,19,0.7368421052631579
3723,15,2,2,0,0,19,0.7894736842105263
3724,12,2,2,0,0,16,0.75
3725,12,2,2,0,0,16,0.75
3726,14,1,2,0,0,17,0.8235294117647058
3727,12,2,2,0,0,16,0.75
3728,12,2,2,0,0,16,0.75
3729,15,1,2,0,0,18,0.8333333333333334
3730,14,2,2,0,0,18,0.7777777777777778
3731,13,2,2,0,0,17,0.7647058823529411
3732,15,1,2,0,0,18,0.8333333333333334
3733,14,1,2,0,0,17,0.8235294117647058
3734,13,2,2,0,0,17,0.7647058823529411
3735,15,1,2,0,0,18,0.8333333333333334
3736,14,1,2,0,0,17,0.8235294117647058
3737,15,1,2,0,0,18,0.8333333333333334
3738,15,2,2,0,0,19,0.7894736842105263
3739,13,1,2,0,0,16,0.8125
3740,14,2,2,0,0,18,0.7777777777777778
3741,15,2,2,0,0,19,0.7894736842105263
3742,14,2,2,0,0,18,0.7777777777777778
3743,14,1,2,0,0,17,0.8235294117647058
3744,16,2,2,0,0,20,0.8
3745,14,2,2,0,0,18,0.7777777777777778
3746,14,2,2,0,0,18,0.7777777777777778
3747,14,2,2,0,0,18,0.7777777777777778
3748,16,2,2,0,0,20,0.8
3749,16,2,2,0,0,20,0.8
3750,13,2,2,0,0,17,0.7647058823529411
3751,12,2,2,0,0,16,0.75
3752,12,3,2,0,0,17,0.7058823529411765
3753,16,1,2,0,0,19,0.8421052631578947
3754,15,2,3,0,0,20,0.75
3755,15,2,2,0,0,19,0.7894736842105263
3756,14,2,2,0,0,18,0.7777777777777778
3757,16,1,2,0,0,19,0.8421052631578947
3758,15,1,2,0,0,18,0.8333333333333334
3759,13,2,2,0,0,17,0.7647058823529411
3760,13,2,2,0,0,17,0.7647058823529411
3761,16,1,2,0,0,19,0.8421052631578947
3762,14,2,2,0,0,18,0.7777777777777778
3763,15,1,2,0,0,18,0.8333333333333334
3764,15,1,2,0,0,18,0.8333333333333334
3765,14,1,2,0,0,17,0.8235294117647058
3766,14,2,2,0,0,18,0.7777777777777778
3767,14,2,2,0,0,18,0.7777777777777778
3768,14,2,2,0,0,18,0.7777777777777778
3769,15,1,2,0,0,18,0.8333333333333334
3770,14,1,2,0,0,17,0.8235294117647058
3771,14,2,2,0,0,18,0.7777777777777778
3772,14,2,2,0,0,18,0.7777777777777778
3773,14,2,2,0,0,18,0.7777777777777778
3774,15,2,2,0,0,19,0.7894736842105263
3775,16,2,2,0,0,20,0.8
3776,15,2,2,0,0,19,0.7894736842105263
3777,14,2,2,0,0,18,0.7777777777777778
3778,16,2,2,0,0,20,0.8
3779,14,1,2,0,0,17,0.8235294117647058
3780,13,2,2,0,0,17,0.7647058823529411
3781,14,2,2,0,0,18,0.7777777777777778
3782,14,2,2,0,0,18,0.7777777777777778
3783,16,1,2,0,0,19,0.8421052631578947
3784,13,2,2,0,0,17,0.7647058823529411
3785,16,1,2,0,0,19,0.8421052631578947
3786,15,2,2,0,0,19,0.7894736842105263
3787,14,1,2,0,0,17,0.8235294117647058
3788,14,2,2,0,0,18,0.7777777777777778
3789,16,2,2,0,0,20,0.8
3790,15,2,2,0,0,19,0.7894736842105263
3791,14,2,2,0,0,18,0.7777777777777778
3792,15,1,2,0,0,18,0.8333333333333334
3793,15,1,2,0,0,18,0.8333333333333334
3794,15,1,2,0,0,18,0.8333333333333334
3795,15,1,2,0,0,18,0.8333333333333334
3796,12,2,2,0,0,16,0.75
3797,14,2,2,0,0,18,0.7777777777777778
3798,15,2,2,0,0,19,0.7894736842105263
3799,15,2,2,0,0,19,0.7894736842105263
3800,15,2,2,0,0,19,0.7894736842105263
3801,15,2,2,0,0,19,0.7894736842105263
3802,13,2,2,0,0,17,0.7647058823529411
3803,16,2,2,0,0,20,0.8
3804,16,1,3,0,0,20,0.8
3805,15,2,2,0,0,19,0.7894736842105263
3806,10,2,2,0,0,14,0.7142857142857143
3807,14,2,2,0,0,18,0.7777777777777778
3808,13,2,2,0,0,17,0.7647058823529411
3809,15,1,2,0,0,18,0.8333333333333334
3810,15,2,2,0,0,19,0.7894736842105263
3811,15,2,2,0,0,19,0.7894736842105263
3812,13,2,2,0,0,17,0.7647058823529411
3813,15,1,3,0,0,19,0.7894736842105263
3814,15,2,2,0,0,19,0.7894736842105263
3815,14,1,2,0,0,17,0.8235294117647058
3816,14,2,2,0,0,18,0.7777777777777778
3817,15,1,2,0,0,18,0.8333333333333334
3818,16,1,2,0,0,19,0.8421052631578947
3819,14,1,2,0,0,17,0.8235294117647058
3820,14,2,2,0,0,18,0.7777777777777778
3821,15,1,2,0,0,18,0.8333333333333334
3822,15,1,2,0,0,18,0.8333333333333334
3823,15,1,2,0,0,18,0.8333333333333334
3824,15,1,2,0,0,18,0.8333333333333334
3825,16,2,2,0,0,20,0.8
3826,13,1,2,0,0,16,0.8125
3827,14,1,3,0,0,18,0.7777777777777778
3828,14,1,2,0,0,17,0.8235294117647058
3829,15,3,2,0,0,20,0.75
3830,15,2,2,0,0,19,0.7894736842105263
3831,15,2,2,0,0,19,0.7894736842105263
3832,16,2,2,0,0,20,0.8
3833,15,2,2,0,0,19,0.7894736842105263
3834,15,2,2,0,0,19,0.7894736842105263
3835,15,2,2,0,0,19,0.7894736842105263
3836,14,1,2,0,0,17,0.8235294117647058
3837,17,2,2,0,0,21,0.8095238095238095
3838,14,1,2,0,0,17,0.8235294117647058
3839,15,1,2,0,0,18,0.8333333333333334
3840,13,2,2,0,0,17,0.7647058823529411
3841,13,1,2,0,0,16,0.8125
3842,16,1,2,0,0,19,0.8421052631578947
3843,16,2,2,0,0,20,0.8
3844,15,1,2,0,0,18,0.8333333333333334
3845,16,2,2,0,0,20,0.8
3846,16,2,2,0,0,20,0.8
3847,16,1,2,0,0,19,0.8421052631578947
3848,14,2,2,0,0,18,0.7777777777777778
3849,12,2,2,0,0,16,0.75
3850,16,2,2,0,0,20,0.8
3851,16,1,3,0,0,20,0.8
3852,14,2,2,0,0,18,0.7777777777777778
3853,15,1,2,0,0,18,0.8333333333333334
3854,13,2,2,0,0,17,0.7647058823529411
3855,15,2,2,0,0,19,0.7894736842105263
3856,14,2,2,0,0,18,0.7777777777777778
3857,15,2,2,0,0,19,0.7894736842105263
3858,12,1,2,0,0,15,0.8
3859,16,2,2,0,0,20,0.8
3860,13,1,2,0,0,16,0.8125
3861,14,1,2,0,0,17,0.8235294117647058
3862,16,1,2,0,0,19,0.8421052631578947
3863,14,2,2,0,0,18,0.7777777777777778
3864,15,1,2,0,0,18,0.8333333333333334
3865,13,1,2,0,0,16,0.8125
3866,15,2,2,0,0,19,0.7894736842105263
3867,14,1,2,0,0,17,0.8235294117647058
3868,13,2,2,0,0,17,0.7647058823529411
3869,14,1,2,0,0,17,0.8235294117647058
3870,15,1,2,0,0,18,0.8333333333333334
3871,16,1,2,0,0,19,0.8421052631578947
3872,14,2,2,0,0,18,0.7777777777777778
3873,14,1,2,0,0,17,0.8235294117647058
3874,15,2,2,0,0,19,0.7894736842105263
3875,15,2,2,0,0,19,0.7894736842105263
3876,13,3,2,0,0,18,0.7222222222222222
3877,15,3,2,0,0,20,0.75
3878,16,2,2,0,0,20,0.8
3879,15,3,2,0,0,20,0.75
3880,16,2,2,0,0,20,0.8
3881,16,1,3,0,0,20,0.8
3882,14,1,2,0,0,17,0.8235294117647058
3883,13,3,2,0,0,18,0.7222222222222222
3884,17,2,2,0,0,21,0.8095238095238095
3885,13,1,2,0,0,16,0.8125
3886,13,2,2,0,0,17,0.7647058823529411
3887,12,2,2,0,0,16,0.75
3888,15,2,2,0,0,19,0.7894736842105263
3889,13,2,2,0,0,17,0.7647058823529411
3890,13,1,2,0,0,16,0.8125
3891,14,2,2,0,0,18,0.7777777777777778
3892,15,2,2,0,0,19,0.7894736842105263
3893,15,2,2,0,0,19,0.7894736842105263
3894,14,1,2,0,0,17,0.8235294117647058
3895,16,1,2,0,0,19,0.8421052631578947
3896,15,2,2,0,0,19,0.7894736842105263
3897,15,1,2,0,0,18,0.8333333333333334
3898,14,2,2,0,0,18,0.7777777777777778
3899,15,2,2,0,0,19,0.7894736842105263
3900,14,1,2,0,0,17,0.8235294117647058
3901,12,2,2,0,0,16,0.75
3902,14,2,2,0,0,18,0.7777777777777778
3903,13,2,2,0,0,17,0.7647058823529411
3904,14,2,2,0,0,18,0.7777777777777778
3905,12,2,2,0,0,16,0.75
3906,14,2,2,0,0,18,0.7777777777777778
3907,11,2,2,0,0,15,0.7333333333333333
3908,15,2,2,0,0,19,0.7894736842105263
3909,14,2,2,0,0,18,0.7777777777777778
3910,14,2,2,0,0,18,0.7777777777777778
3911,14,2,2,0,0,18,0.7777777777777778
3912,14,2,2,0,0,18,0.7777777777777778
3913,14,2,2,0,0,18,0.7777777777777778
3914,13,1,2,0,0,16,0.8125
3915,13,2,2,0,0,17,0.7647058823529411
3916,15,1,2,0,0,18,0.8333333333333334
3917,13,2,2,0,0,17,0.7647058823529411
3918,16,2,2,0,0,20,0.8
3919,15,2,2,0,0,19,0.7894736842105263
3920,14,2,2,0,0,18,0.7777777777777778
3921,15,2,2,0,0,19,0.7894736842105263
3922,15,1,2,0,0,18,0.8333333333333334
3923,14,1,2,0,0,17,0.8235294117647058
3924,14,2,3,0,0,19,0.7368421052631579
3925,13,1,2,0,0,16,0.8125
3926,14,2,2,0,0,18,0.7777777777777778
3927,14,1,2,0,0,17,0.8235294117647058
3928,14,2,2,0,0,18,0.7777777777777778
3929,14,1,2,0,0,17,0.8235294117647058
3930,15,1,3,0,0,19,0.7894736842105263
3931,14,1,2,0,0,17,0.8235294117647058
3932,15,1,2,0,0,18,0.8333333333333334
3933,14,2,2,0,0,18,0.7777777777777778
3934,13,2,2,0,0,17,0.7647058823529411
3935,15,1,3,0,0,19,0.7894736842105263
3936,14,2,2,0,0,18,0.7777777777777778
3937,14,2,2,0,0,18,0.7777777777777778
3938,15,2,2,0,0,19,0.7894736842105263
3939,15,1,2,0,0,18,0.8333333333333334
3940,11,1,2,0,0,14,0.7857142857142857
3941,14,1,2,0,0,17,0.8235294117647058
3942,16,1,2,0,0,19,0.8421052631578947
3943,14,2,2,0,0,18,0.7777777777777778
3944,15,1,2,0,0,18,0.8333333333333334
3945,16,2,2,0,0,20,0.8
3946,14,1,2,0,0,17,0.8235294117647058
3947,13,2,2,0,0,17,0.7647058823529411
3948,15,2,2,0,0,19,0.7894736842105263
3949,14,1,2,0,0,17,0.8235294117647058
3950,16,1,2,0,0,19,0.8421052631578947
3951,13,1,2,0,0,16,0.8125
3952,16,2,2,0,0,20,0.8
3953,14,2,2,0,0,18,0.7777777777777778
3954,13,2,3,0,0,18,0.7222222222222222
3955,12,1,3,0,0,16,0.75
3956,15,1,3,0,0,19,0.7894736842105263
3957,16,2,2,0,0,20,0.8
3958,13,1,2,0,0,16,0.8125
3959,16,1,3,0,0,20,0.8
3960,14,1,2,0,0,17,0.8235294117647058
3961,13,1,2,0,0,16,0.8125
3962,13,2,2,0,0,17,0.7647058823529411
3963,15,2,2,0,0,19,0.7894736842105263
3964,15,1,2,0,0,18,0.8333333333333334
3965,12,2,3,0,0,17,0.7058823529411765
3966,14,2,2,0,0,18,0.7777777777777778
3967,15,2,2,0,0,19,0.7894736842105263
3968,14,1,2,0,0,17,0.8235294117647058
3969,14,2,2,0,0,18,0.7777777777777778
3970,14,2,3,0,0,19,0.7368421052631579
3971,17,2,2,0,0,21,0.8095238095238095
3972,15,1,2,0,0,18,0.8333333333333334
3973,17,2,2,0,0,21,0.8095238095238095
3974,16,1,2,0,0,19,0.8421052631578947
